File Path	chrom://marshall/Chromeleon7/HPLC_Ultimate_3000/Users/markusar/20230616_CMO_FP13_14_15.seq/536.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	Chromeleon7
Injection	FP14_8.2_s5
Injection Number	30
Position	BE11
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Injection Date	17.06.2023
Injection Time	12:16:46
Injection Volume (µl)	20.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.2.5.9507
Exporting Data System	Chromeleon 7.2.5.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.265500
Signal Max.	38.270125
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
9.783333	1	0.181750
9.800000	1	0.182375
9.816667	1	0.183375
9.833333	1	0.187750
9.850000	1	0.200125
9.866667	1	0.225125
9.883333	1	0.267750
9.900000	1	0.336375
9.916667	1	0.439125
9.933333	1	0.587875
9.950000	1	0.795375
9.966667	1	1.080375
9.983333	1	1.463375
10.000000	1	1.969500
10.016667	1	2.625125
10.033333	1	3.455125
10.050000	1	4.479500
10.066667	1	5.713375
10.083333	1	7.164000
10.100000	1	8.830375
10.116667	1	10.701625
10.133333	1	12.752625
10.150000	1	14.949125
10.166667	1	17.244875
10.183333	1	19.582250
10.200000	1	21.896375
10.216667	1	24.116250
10.233333	1	26.167000
10.250000	1	27.973375
10.266667	1	29.470125
10.283333	1	30.602250
10.300000	1	31.332625
10.316667	1	31.647500
10.333333	1	31.555750
10.350000	1	31.092500
10.366667	1	30.311875
10.383333	1	29.281125
10.400000	1	28.073000
10.416667	1	26.754125
10.433333	1	25.383250
10.450000	1	24.007125
10.466667	1	22.657000
10.483333	1	21.352750
10.500000	1	20.103125
10.516667	1	18.911750
10.533333	1	17.779375
10.550000	1	16.702375
10.566667	1	15.676750
10.583333	1	14.698125
10.600000	1	13.763750
10.616667	1	12.869125
10.633333	1	12.013000
10.650000	1	11.194000
10.666667	1	10.411000
10.683333	1	9.663625
10.700000	1	8.952250
10.716667	1	8.278125
10.733333	1	7.642250
10.750000	1	7.045625
10.766667	1	6.491250
10.783333	1	5.979250
10.800000	1	5.509125
10.816667	1	5.081375
10.833333	1	4.694125
10.850000	1	4.346250
10.866667	1	4.035500
10.883333	1	3.758125
10.900000	1	3.512375
10.916667	1	3.294500
10.933333	1	3.100500
10.950000	1	2.928500
10.966667	1	2.776000
10.983333	1	2.640000
11.000000	1	2.519000
11.016667	1	2.409625
11.033333	1	2.311875
11.050000	1	2.223250
11.066667	1	2.143375
11.083333	1	2.070000
11.100000	1	2.002000
11.116667	1	1.940500
11.133333	1	1.883500
11.150000	1	1.830375
11.166667	1	1.780750
11.183333	1	1.734000
11.200000	1	1.690625
11.216667	1	1.649250
11.233333	1	1.610875
11.250000	1	1.574250
11.266667	1	1.539625
11.283333	1	1.506750
11.300000	1	1.475250
11.316667	1	1.446250
11.333333	1	1.417625
11.350000	1	1.389375
11.366667	1	1.362625
11.383333	1	1.337625
11.400000	1	1.313625
11.416667	1	1.290250
11.433333	1	1.267875
11.450000	1	1.246750
11.466667	1	1.226500
11.483333	1	1.207000
11.500000	1	1.189625
11.516667	1	1.173000
11.533333	1	1.157875
11.550000	1	1.143750
11.566667	1	1.130500
11.583333	1	1.118375
11.600000	1	1.107500
11.616667	1	1.097125
11.633333	1	1.087250
11.650000	1	1.078250
11.666667	1	1.070125
11.683333	1	1.062500
11.700000	1	1.055625
11.716667	1	1.049000
11.733333	1	1.043125
11.750000	1	1.037500
11.766667	1	1.031750
11.783333	1	1.026875
11.800000	1	1.022000
11.816667	1	1.018250
11.833333	1	1.014750
11.850000	1	1.011000
11.866667	1	1.009250
11.883333	1	1.007875
11.900000	1	1.007375
11.916667	1	1.008375
11.933333	1	1.010000
11.950000	1	1.012750
11.966667	1	1.017875
11.983333	1	1.024625
12.000000	1	1.033875
12.016667	1	1.045625
12.033333	1	1.058875
12.050000	1	1.074750
12.066667	1	1.093500
12.083333	1	1.116750
12.100000	1	1.143375
12.116667	1	1.174500
12.133333	1	1.210250
12.150000	1	1.251375
12.166667	1	1.299500
12.183333	1	1.355625
12.200000	1	1.421000
12.216667	1	1.496125
12.233333	1	1.583375
12.250000	1	1.684375
12.266667	1	1.799625
12.283333	1	1.932125
12.300000	1	2.082375
12.316667	1	2.252625
12.333333	1	2.444500
12.350000	1	2.658125
12.366667	1	2.896250
12.383333	1	3.159625
12.400000	1	3.449500
12.416667	1	3.765250
12.433333	1	4.106750
12.450000	1	4.470500
12.466667	1	4.854875
12.483333	1	5.253750
12.500000	1	5.662250
12.516667	1	6.073500
12.533333	1	6.479125
12.550000	1	6.871875
12.566667	1	7.244375
12.583333	1	7.590625
12.600000	1	7.905125
12.616667	1	8.183500
12.633333	1	8.424500
12.650000	1	8.626500
12.666667	1	8.790000
12.683333	1	8.916750
12.700000	1	9.009250
12.716667	1	9.070000
12.733333	1	9.102375
12.750000	1	9.109750
12.766667	1	9.096875
12.783333	1	9.065375
12.800000	1	9.019375
12.816667	1	8.962000
12.833333	1	8.895375
12.850000	1	8.821125
12.866667	1	8.741500
12.883333	1	8.657000
12.900000	1	8.568875
12.916667	1	8.477500
12.933333	1	8.382625
12.950000	1	8.285375
12.966667	1	8.184125
12.983333	1	8.079250
13.000000	1	7.970250
13.016667	1	7.856500
13.033333	1	7.736875
13.050000	1	7.610750
13.066667	1	7.477250
13.083333	1	7.336250
13.100000	1	7.185000
13.116667	1	7.023250
13.133333	1	6.850375
13.150000	1	6.666000
13.166667	1	6.469125
13.183333	1	6.257875
13.200000	1	6.031125
13.216667	1	5.788500
13.233333	1	5.529000
13.250000	1	5.251125
13.266667	1	4.953000
13.283333	1	4.634000
13.300000	1	4.293875
13.316667	1	3.935875
13.333333	1	3.567125
13.350000	1	3.200125
13.366667	1	2.849500
13.383333	1	2.530250
13.400000	1	2.252750
13.416667	1	2.018625
13.433333	1	1.824875
13.450000	1	1.667125
13.466667	1	1.539000
13.483333	1	1.433500
13.500000	1	1.347500
13.516667	1	1.276125
13.533333	1	1.216250
13.550000	1	1.166125
13.566667	1	1.123250
13.583333	1	1.086250
13.600000	1	1.054625
13.616667	1	1.026875
13.633333	1	1.003250
13.650000	1	0.982000
13.666667	1	0.963250
13.683333	1	0.946125
13.700000	1	0.931375
13.716667	1	0.917375
13.733333	1	0.904375
13.750000	1	0.891125
13.766667	1	0.878125
13.783333	1	0.866375
13.800000	1	0.853500
13.816667	1	0.840750
13.833333	1	0.828125
13.850000	1	0.815250
13.866667	1	0.803125
13.883333	1	0.789875
13.900000	1	0.776625
13.916667	1	0.763125
13.933333	1	0.750875
13.950000	1	0.738750
13.966667	1	0.726125
13.983333	1	0.714500
14.000000	1	0.703375
14.016667	1	0.693125
14.033333	1	0.683625
14.050000	1	0.675500
14.066667	1	0.668500
14.083333	1	0.662625
14.100000	1	0.659125
14.116667	1	0.657750
14.133333	1	0.659375
14.150000	1	0.663625
14.166667	1	0.670750
14.183333	1	0.680750
14.200000	1	0.695625
14.216667	1	0.714625
14.233333	1	0.738750
14.250000	1	0.768875
14.266667	1	0.805875
14.283333	1	0.850125
14.300000	1	0.902625
14.316667	1	0.963500
14.333333	1	1.034250
14.350000	1	1.116375
14.366667	1	1.210750
14.383333	1	1.317500
14.400000	1	1.438500
14.416667	1	1.575250
14.433333	1	1.728000
14.450000	1	1.898250
14.466667	1	2.088250
14.483333	1	2.298875
14.500000	1	2.532000
14.516667	1	2.788500
14.533333	1	3.070875
14.550000	1	3.383625
14.566667	1	3.729500
14.583333	1	4.112000
14.600000	1	4.537500
14.616667	1	5.015250
14.633333	1	5.553875
14.650000	1	6.167375
14.666667	1	6.870125
14.683333	1	7.677500
14.700000	1	8.605125
14.716667	1	9.668750
14.733333	1	10.883500
14.750000	1	12.261500
14.766667	1	13.807250
14.783333	1	15.516875
14.800000	1	17.380875
14.816667	1	19.378500
14.833333	1	21.481500
14.850000	1	23.650000
14.866667	1	25.838000
14.883333	1	27.991625
14.900000	1	30.057000
14.916667	1	31.978125
14.933333	1	33.706375
14.950000	1	35.196500
14.966667	1	36.415875
14.983333	1	37.339625
15.000000	1	37.956625
15.016667	1	38.264500
15.033333	1	38.270125
15.050000	1	37.991500
15.066667	1	37.450000
15.083333	1	36.674875
15.100000	1	35.698375
15.116667	1	34.553375
15.133333	1	33.275125
15.150000	1	31.893500
15.166667	1	30.440500
15.183333	1	28.942750
15.200000	1	27.424375
15.216667	1	25.905000
15.233333	1	24.400375
15.250000	1	22.923750
15.266667	1	21.486250
15.283333	1	20.097500
15.300000	1	18.762000
15.316667	1	17.486250
15.333333	1	16.271625
