URL	chrom://7040-86g6c92/XVault/Ultimate_3000/20/20240517_CMO_FP23_FP25_MarkusDeplate.seq/358.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	XVault
Sequence	20240517_CMO_FP23_FP25_MarkusDeplate
Name	FP25_22.2_s2
Number	80
Position	BG8
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Inject Time	30.05.2024 00:39:49 +02:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.3.2.11814
Exporting Data System	Chromeleon 7.3.2.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.940250
Signal Max.	62.586625
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
11.900000	1	1.081375
11.916667	1	1.086500
11.933333	1	1.091875
11.950000	1	1.097625
11.966667	1	1.103125
11.983333	1	1.109250
12.000000	1	1.116625
12.016667	1	1.124500
12.033333	1	1.132250
12.050000	1	1.140125
12.066667	1	1.148875
12.083333	1	1.158250
12.100000	1	1.167875
12.116667	1	1.178250
12.133333	1	1.189000
12.150000	1	1.200000
12.166667	1	1.213125
12.183333	1	1.227000
12.200000	1	1.242875
12.216667	1	1.260750
12.233333	1	1.280000
12.250000	1	1.301000
12.266667	1	1.324875
12.283333	1	1.350625
12.300000	1	1.377750
12.316667	1	1.408125
12.333333	1	1.441375
12.350000	1	1.477750
12.366667	1	1.520250
12.383333	1	1.572375
12.400000	1	1.639500
12.416667	1	1.725625
12.433333	1	1.840000
12.450000	1	1.989500
12.466667	1	2.183000
12.483333	1	2.428750
12.500000	1	2.731500
12.516667	1	3.096625
12.533333	1	3.523375
12.550000	1	4.008625
12.566667	1	4.545000
12.583333	1	5.120500
12.600000	1	5.721875
12.616667	1	6.333250
12.633333	1	6.939750
12.650000	1	7.527625
12.666667	1	8.087500
12.683333	1	8.612250
12.700000	1	9.098750
12.716667	1	9.545125
12.733333	1	9.954375
12.750000	1	10.327250
12.766667	1	10.662250
12.783333	1	10.950125
12.800000	1	11.167375
12.816667	1	11.282875
12.833333	1	11.256750
12.850000	1	11.053875
12.866667	1	10.659375
12.883333	1	10.091625
12.900000	1	9.396750
12.916667	1	8.638625
12.933333	1	7.872375
12.950000	1	7.138125
12.966667	1	6.457375
12.983333	1	5.839250
13.000000	1	5.285250
13.016667	1	4.795125
13.033333	1	4.365625
13.050000	1	3.992250
13.066667	1	3.672125
13.083333	1	3.399750
13.100000	1	3.167875
13.116667	1	2.971250
13.133333	1	2.804375
13.150000	1	2.661125
13.166667	1	2.538375
13.183333	1	2.431375
13.200000	1	2.338625
13.216667	1	2.256375
13.233333	1	2.182500
13.250000	1	2.114250
13.266667	1	2.052000
13.283333	1	1.994500
13.300000	1	1.941125
13.316667	1	1.892500
13.333333	1	1.846875
13.350000	1	1.803625
13.366667	1	1.764500
13.383333	1	1.728250
13.400000	1	1.696125
13.416667	1	1.666875
13.433333	1	1.640375
13.450000	1	1.617250
13.466667	1	1.597125
13.483333	1	1.580750
13.500000	1	1.567875
13.516667	1	1.557125
13.533333	1	1.548625
13.550000	1	1.542250
13.566667	1	1.536875
13.583333	1	1.531875
13.600000	1	1.526000
13.616667	1	1.520000
13.633333	1	1.512250
13.650000	1	1.502375
13.666667	1	1.490125
13.683333	1	1.476750
13.700000	1	1.460750
13.716667	1	1.443625
13.733333	1	1.424875
13.750000	1	1.405625
13.766667	1	1.386375
13.783333	1	1.367000
13.800000	1	1.348125
13.816667	1	1.330000
13.833333	1	1.312375
13.850000	1	1.295500
13.866667	1	1.279875
13.883333	1	1.264625
13.900000	1	1.250375
13.916667	1	1.236750
13.933333	1	1.224125
13.950000	1	1.211750
13.966667	1	1.200625
13.983333	1	1.190125
14.000000	1	1.179750
14.016667	1	1.170375
14.033333	1	1.160500
14.050000	1	1.151500
14.066667	1	1.143125
14.083333	1	1.134875
14.100000	1	1.127125
14.116667	1	1.119500
14.133333	1	1.111750
14.150000	1	1.105000
14.166667	1	1.097750
14.183333	1	1.092000
14.200000	1	1.086875
14.216667	1	1.082750
14.233333	1	1.079625
14.250000	1	1.078375
14.266667	1	1.076875
14.283333	1	1.077500
14.300000	1	1.079000
14.316667	1	1.083000
14.333333	1	1.087875
14.350000	1	1.094375
14.366667	1	1.102250
14.383333	1	1.112125
14.400000	1	1.124500
14.416667	1	1.140875
14.433333	1	1.163625
14.450000	1	1.195000
14.466667	1	1.242875
14.483333	1	1.315750
14.500000	1	1.428500
14.516667	1	1.602500
14.533333	1	1.866375
14.550000	1	2.256375
14.566667	1	2.823000
14.583333	1	3.621625
14.600000	1	4.717500
14.616667	1	6.183875
14.633333	1	8.095875
14.650000	1	10.519250
14.666667	1	13.505000
14.683333	1	17.074625
14.700000	1	21.214500
14.716667	1	25.860750
14.733333	1	30.906625
14.750000	1	36.201375
14.766667	1	41.549375
14.783333	1	46.719750
14.800000	1	51.481875
14.816667	1	55.611250
14.833333	1	58.910125
14.850000	1	61.224625
14.866667	1	62.458875
14.883333	1	62.586625
14.900000	1	61.647875
14.916667	1	59.746250
14.933333	1	57.027500
14.950000	1	53.669625
14.966667	1	49.860250
14.983333	1	45.788125
15.000000	1	41.616125
15.016667	1	37.480375
15.033333	1	33.488375
15.050000	1	29.720500
15.066667	1	26.227625
15.083333	1	23.040500
15.100000	1	20.171000
15.116667	1	17.613750
15.133333	1	15.352250
15.150000	1	13.364875
15.166667	1	11.627000
15.183333	1	10.114000
15.200000	1	8.801000
15.216667	1	7.664750
15.233333	1	6.684875
15.250000	1	5.843750
15.266667	1	5.125375
15.283333	1	4.515500
15.300000	1	4.002625
15.316667	1	3.575375
15.333333	1	3.222500
15.350000	1	2.935250
15.366667	1	2.703750
15.383333	1	2.520500
15.400000	1	2.377375
15.416667	1	2.267000
15.433333	1	2.181375
15.450000	1	2.115500
15.466667	1	2.062875
15.483333	1	2.017750
15.500000	1	1.977000
15.516667	1	1.938500
