File Path	chrom://marshall/Chromeleon7/HPLC_Ultimate_3000/Users/markusar/20221226.seq/582.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	Chromeleon7
Injection	ca1.1
Injection Number	26
Position	RD2
Comment	
Processing Method	
Instrument Method	std_method
Type	Unknown
Status	Finished
Injection Date	27.12.2022
Injection Time	09:14:52
Injection Volume (µl)	20.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.2.5.9507
Exporting Data System	Chromeleon 7.2.5.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.307750
Signal Max.	94.922625
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
12.050000	1	2.114000
12.066667	1	2.087875
12.083333	1	2.065250
12.100000	1	2.049375
12.116667	1	2.041000
12.133333	1	2.042125
12.150000	1	2.054625
12.166667	1	2.081125
12.183333	1	2.122500
12.200000	1	2.180000
12.216667	1	2.256250
12.233333	1	2.353000
12.250000	1	2.473000
12.266667	1	2.619875
12.283333	1	2.795750
12.300000	1	3.003250
12.316667	1	3.245250
12.333333	1	3.523375
12.350000	1	3.836375
12.366667	1	4.185875
12.383333	1	4.570125
12.400000	1	4.988250
12.416667	1	5.437000
12.433333	1	5.914875
12.450000	1	6.420375
12.466667	1	6.951500
12.483333	1	7.507500
12.500000	1	8.086625
12.516667	1	8.685875
12.533333	1	9.302375
12.550000	1	9.931500
12.566667	1	10.568625
12.583333	1	11.208875
12.600000	1	11.844875
12.616667	1	12.470625
12.633333	1	13.079375
12.650000	1	13.664250
12.666667	1	14.219000
12.683333	1	14.738500
12.700000	1	15.216750
12.716667	1	15.647875
12.733333	1	16.028500
12.750000	1	16.355250
12.766667	1	16.627125
12.783333	1	16.843500
12.800000	1	17.005500
12.816667	1	17.115250
12.833333	1	17.176625
12.850000	1	17.193875
12.866667	1	17.170375
12.883333	1	17.111625
12.900000	1	17.021375
12.916667	1	16.903750
12.933333	1	16.763625
12.950000	1	16.602250
12.966667	1	16.421125
12.983333	1	16.222125
13.000000	1	16.006250
13.016667	1	15.774875
13.033333	1	15.528875
13.050000	1	15.270625
13.066667	1	15.001500
13.083333	1	14.724250
13.100000	1	14.439875
13.116667	1	14.153000
13.133333	1	13.865375
13.150000	1	13.579000
13.166667	1	13.295375
13.183333	1	13.016375
13.200000	1	12.743750
13.216667	1	12.479500
13.233333	1	12.222625
13.250000	1	11.975750
13.266667	1	11.736875
13.283333	1	11.506375
13.300000	1	11.283625
13.316667	1	11.067750
13.333333	1	10.857625
13.350000	1	10.654625
13.366667	1	10.456500
13.383333	1	10.262375
13.400000	1	10.071625
13.416667	1	9.882625
13.433333	1	9.695875
13.450000	1	9.509125
13.466667	1	9.320875
13.483333	1	9.129125
13.500000	1	8.930250
13.516667	1	8.722375
13.533333	1	8.502500
13.550000	1	8.268875
13.566667	1	8.021000
13.583333	1	7.756250
13.600000	1	7.476125
13.616667	1	7.180000
13.633333	1	6.868125
13.650000	1	6.543500
13.666667	1	6.211375
13.683333	1	5.879875
13.700000	1	5.560500
13.716667	1	5.262250
13.733333	1	4.996625
13.750000	1	4.768750
13.766667	1	4.579125
13.783333	1	4.426625
13.800000	1	4.304375
13.816667	1	4.206375
13.833333	1	4.126875
13.850000	1	4.062000
13.866667	1	4.007500
13.883333	1	3.961500
13.900000	1	3.920875
13.916667	1	3.884500
13.933333	1	3.850625
13.950000	1	3.819000
13.966667	1	3.787500
13.983333	1	3.756000
14.000000	1	3.723875
14.016667	1	3.691875
14.033333	1	3.659000
14.050000	1	3.626125
14.066667	1	3.593875
14.083333	1	3.563250
14.100000	1	3.535625
14.116667	1	3.512875
14.133333	1	3.496625
14.150000	1	3.487125
14.166667	1	3.488000
14.183333	1	3.499875
14.200000	1	3.524750
14.216667	1	3.562750
14.233333	1	3.613250
14.250000	1	3.678500
14.266667	1	3.756375
14.283333	1	3.847500
14.300000	1	3.950625
14.316667	1	4.063750
14.333333	1	4.184375
14.350000	1	4.312250
14.366667	1	4.445125
14.383333	1	4.579875
14.400000	1	4.714000
14.416667	1	4.845500
14.433333	1	4.971500
14.450000	1	5.090625
14.466667	1	5.202250
14.483333	1	5.306375
14.500000	1	5.404125
14.516667	1	5.499125
14.533333	1	5.597250
14.550000	1	5.703625
14.566667	1	5.828250
14.583333	1	5.977750
14.600000	1	6.160500
14.616667	1	6.384625
14.633333	1	6.656625
14.650000	1	6.981250
14.666667	1	7.359125
14.683333	1	7.789625
14.700000	1	8.268750
14.716667	1	8.791250
14.733333	1	9.351875
14.750000	1	9.942875
14.766667	1	10.560750
14.783333	1	11.200875
14.800000	1	11.861625
14.816667	1	12.542125
14.833333	1	13.244000
14.850000	1	13.967375
14.866667	1	14.710375
14.883333	1	15.468625
14.900000	1	16.233750
14.916667	1	16.995625
14.933333	1	17.741625
14.950000	1	18.455500
14.966667	1	19.120625
14.983333	1	19.720125
15.000000	1	20.240125
15.016667	1	20.666375
15.033333	1	20.987875
15.050000	1	21.194125
15.066667	1	21.277875
15.083333	1	21.234000
15.100000	1	21.061250
15.116667	1	20.759125
15.133333	1	20.330875
15.150000	1	19.781750
15.166667	1	19.120125
15.183333	1	18.357875
15.200000	1	17.509625
15.216667	1	16.589375
15.233333	1	15.613500
15.250000	1	14.598625
15.266667	1	13.563000
15.283333	1	12.525375
15.300000	1	11.508625
15.316667	1	10.535375
15.333333	1	9.622625
15.350000	1	8.780875
15.366667	1	8.013375
15.383333	1	7.320500
15.400000	1	6.699125
15.416667	1	6.143500
15.433333	1	5.649875
15.450000	1	5.214750
15.466667	1	4.832000
15.483333	1	4.497500
15.500000	1	4.206750
15.516667	1	3.955625
15.533333	1	3.740875
