File Path	chrom://990-75db15j/XVault/Ultimate_3000/1256/20230531_CMO_stabTest _FP08_FP09.seq/668.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	XVault
Injection	FP09_1_s5
Injection Number	59
Position	BB11
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Injection Date	03.06.2023
Injection Time	05:20:55
Injection Volume (µl)	20.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.2.5.9507
Exporting Data System	Chromeleon 7.2.5.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.561375
Signal Max.	51.754750
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
10.266667	1	48.046500
10.283333	1	48.445500
10.300000	1	47.780875
10.316667	1	46.124625
10.333333	1	43.636500
10.350000	1	40.533000
10.366667	1	37.057125
10.383333	1	33.437375
10.400000	1	29.863500
10.416667	1	26.478000
10.433333	1	23.370625
10.450000	1	20.587125
10.466667	1	18.132250
10.483333	1	15.992250
10.500000	1	14.137375
10.516667	1	12.534625
10.533333	1	11.148125
10.550000	1	9.945750
10.566667	1	8.898625
10.583333	1	7.984000
10.600000	1	7.183250
10.616667	1	6.482125
10.633333	1	5.869000
10.650000	1	5.333125
10.666667	1	4.866375
10.683333	1	4.459625
10.700000	1	4.105750
10.716667	1	3.797375
10.733333	1	3.526625
10.750000	1	3.288750
10.766667	1	3.079375
10.783333	1	2.893625
10.800000	1	2.727750
10.816667	1	2.578625
10.833333	1	2.444250
10.850000	1	2.322125
10.866667	1	2.211375
10.883333	1	2.110375
10.900000	1	2.017375
10.916667	1	1.932625
10.933333	1	1.854500
10.950000	1	1.783125
10.966667	1	1.716625
10.983333	1	1.655875
11.000000	1	1.599875
11.016667	1	1.548375
11.033333	1	1.500125
11.050000	1	1.455125
11.066667	1	1.413125
11.083333	1	1.374750
11.100000	1	1.338750
11.116667	1	1.305125
11.133333	1	1.273875
11.150000	1	1.244875
11.166667	1	1.217500
11.183333	1	1.191625
11.200000	1	1.168125
11.216667	1	1.145000
11.233333	1	1.123250
11.250000	1	1.103250
11.266667	1	1.083875
11.283333	1	1.066125
11.300000	1	1.049000
11.316667	1	1.032875
11.333333	1	1.017375
11.350000	1	1.002375
11.366667	1	0.989375
11.383333	1	0.976250
11.400000	1	0.964375
11.416667	1	0.954250
11.433333	1	0.945375
11.450000	1	0.937000
11.466667	1	0.930625
11.483333	1	0.925125
11.500000	1	0.920250
11.516667	1	0.916625
11.533333	1	0.914125
11.550000	1	0.912250
11.566667	1	0.911000
11.583333	1	0.910875
11.600000	1	0.911750
11.616667	1	0.912375
11.633333	1	0.914125
11.650000	1	0.915500
11.666667	1	0.916875
11.683333	1	0.917375
11.700000	1	0.918375
11.716667	1	0.919125
11.733333	1	0.919375
11.750000	1	0.919875
11.766667	1	0.920125
11.783333	1	0.920625
11.800000	1	0.921625
11.816667	1	0.922625
11.833333	1	0.924625
11.850000	1	0.926875
11.866667	1	0.931375
11.883333	1	0.937375
11.900000	1	0.944875
11.916667	1	0.953375
11.933333	1	0.963500
11.950000	1	0.975750
11.966667	1	0.990750
11.983333	1	1.008125
12.000000	1	1.028875
12.016667	1	1.051875
12.033333	1	1.079750
12.050000	1	1.110875
12.066667	1	1.147625
12.083333	1	1.191375
12.100000	1	1.242625
12.116667	1	1.304625
12.133333	1	1.378750
12.150000	1	1.467750
12.166667	1	1.574625
12.183333	1	1.701000
12.200000	1	1.849375
12.216667	1	2.021000
12.233333	1	2.217375
12.250000	1	2.440625
12.266667	1	2.691625
12.283333	1	2.972500
12.300000	1	3.284750
12.316667	1	3.631625
12.333333	1	4.014625
12.350000	1	4.437750
12.366667	1	4.903750
12.383333	1	5.415500
12.400000	1	5.970375
12.416667	1	6.567000
12.433333	1	7.200625
12.450000	1	7.861500
12.466667	1	8.535250
12.483333	1	9.203875
12.500000	1	9.846250
12.516667	1	10.437000
12.533333	1	10.952625
12.550000	1	11.375125
12.566667	1	11.692375
12.583333	1	11.901375
12.600000	1	12.007250
12.616667	1	12.021125
12.633333	1	11.956750
12.650000	1	11.828375
12.666667	1	11.650250
12.683333	1	11.434000
12.700000	1	11.191875
12.716667	1	10.931125
12.733333	1	10.660375
12.750000	1	10.385750
12.766667	1	10.110500
12.783333	1	9.838250
12.800000	1	9.570625
12.816667	1	9.310500
12.833333	1	9.058875
12.850000	1	8.815125
12.866667	1	8.579750
12.883333	1	8.350875
12.900000	1	8.128500
12.916667	1	7.910000
12.933333	1	7.695125
12.950000	1	7.481625
12.966667	1	7.269125
12.983333	1	7.055375
13.000000	1	6.839750
13.016667	1	6.619375
13.033333	1	6.393125
13.050000	1	6.159125
13.066667	1	5.914375
13.083333	1	5.657500
13.100000	1	5.384625
13.116667	1	5.093750
13.133333	1	4.781875
13.150000	1	4.447625
13.166667	1	4.089750
13.183333	1	3.711625
13.200000	1	3.321500
13.216667	1	2.936500
13.233333	1	2.576250
13.250000	1	2.258750
13.266667	1	1.992625
13.283333	1	1.777375
13.300000	1	1.606125
13.316667	1	1.470500
13.333333	1	1.361750
13.350000	1	1.273500
13.366667	1	1.200750
13.383333	1	1.139875
13.400000	1	1.088250
13.416667	1	1.044125
13.433333	1	1.006375
13.450000	1	0.974250
13.466667	1	0.945750
13.483333	1	0.920250
13.500000	1	0.900125
13.516667	1	0.882250
13.533333	1	0.866875
13.550000	1	0.854625
13.566667	1	0.844625
13.583333	1	0.838000
13.600000	1	0.833500
13.616667	1	0.830500
13.633333	1	0.828500
13.650000	1	0.827500
13.666667	1	0.826250
13.683333	1	0.825750
13.700000	1	0.823750
13.716667	1	0.820750
13.733333	1	0.815875
13.750000	1	0.810625
13.766667	1	0.803125
13.783333	1	0.794250
13.800000	1	0.784000
13.816667	1	0.773000
13.833333	1	0.760750
13.850000	1	0.747750
13.866667	1	0.733875
13.883333	1	0.719375
13.900000	1	0.704750
13.916667	1	0.690375
13.933333	1	0.675375
13.950000	1	0.661875
13.966667	1	0.648750
13.983333	1	0.636625
14.000000	1	0.624750
14.016667	1	0.614375
14.033333	1	0.604375
14.050000	1	0.596125
14.066667	1	0.588250
14.083333	1	0.581375
14.100000	1	0.576000
14.116667	1	0.571500
14.133333	1	0.568750
14.150000	1	0.567250
14.166667	1	0.568375
14.183333	1	0.570750
14.200000	1	0.575250
14.216667	1	0.583625
14.233333	1	0.594750
14.250000	1	0.609000
14.266667	1	0.627875
14.283333	1	0.651750
14.300000	1	0.681500
14.316667	1	0.719250
14.333333	1	0.765500
14.350000	1	0.821000
14.366667	1	0.886625
14.383333	1	0.965125
14.400000	1	1.056250
14.416667	1	1.163125
14.433333	1	1.287750
14.450000	1	1.431375
14.466667	1	1.597000
14.483333	1	1.785750
14.500000	1	2.001750
14.516667	1	2.247625
14.533333	1	2.530000
14.550000	1	2.853500
14.566667	1	3.225875
14.583333	1	3.657750
14.600000	1	4.162875
14.616667	1	4.759250
14.633333	1	5.468375
14.650000	1	6.319500
14.666667	1	7.344125
14.683333	1	8.577125
14.700000	1	10.054750
14.716667	1	11.809125
14.733333	1	13.869750
14.750000	1	16.253500
14.766667	1	18.962000
14.783333	1	21.973500
14.800000	1	25.249500
14.816667	1	28.727000
14.833333	1	32.319625
14.850000	1	35.921625
14.866667	1	39.414750
14.883333	1	42.672500
14.900000	1	45.572750
14.916667	1	48.004875
14.933333	1	49.880750
14.950000	1	51.140375
14.966667	1	51.754750
14.983333	1	51.725000
15.000000	1	51.081500
15.016667	1	49.876875
15.033333	1	48.180125
15.050000	1	46.072000
15.066667	1	43.644125
15.083333	1	40.987125
15.100000	1	38.189375
15.116667	1	35.329250
15.133333	1	32.472625
15.150000	1	29.675500
15.166667	1	26.981250
15.183333	1	24.423500
15.200000	1	22.022125
