File Path	chrom://marshall/Chromeleon7/HPLC_Ultimate_3000/Users/markusar/20230616_CMO_FP13_14_15.seq/342.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	Chromeleon7
Injection	FP14_2.2_s4
Injection Number	17
Position	BD10
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Injection Date	17.06.2023
Injection Time	03:24:17
Injection Volume (µl)	20.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.2.5.9507
Exporting Data System	Chromeleon 7.2.5.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.114500
Signal Max.	42.029000
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
8.116667	1	-0.011875
8.133333	1	-0.012375
8.150000	1	-0.013375
8.166667	1	-0.013000
8.183333	1	-0.013125
8.200000	1	-0.013375
8.216667	1	-0.013750
8.233333	1	-0.013875
8.250000	1	-0.012750
8.266667	1	-0.012375
8.283333	1	-0.012125
8.300000	1	-0.011625
8.316667	1	-0.011125
8.333333	1	-0.011250
8.350000	1	-0.010500
8.366667	1	-0.010000
8.383333	1	-0.009375
8.400000	1	-0.008375
8.416667	1	-0.007000
8.433333	1	-0.005500
8.450000	1	-0.004125
8.466667	1	-0.003375
8.483333	1	-0.002000
8.500000	1	-0.000625
8.516667	1	0.000125
8.533333	1	0.001500
8.550000	1	0.003125
8.566667	1	0.005125
8.583333	1	0.007250
8.600000	1	0.010000
8.616667	1	0.011375
8.633333	1	0.012750
8.650000	1	0.015000
8.666667	1	0.017250
8.683333	1	0.018500
8.700000	1	0.020625
8.716667	1	0.022375
8.733333	1	0.023875
8.750000	1	0.025875
8.766667	1	0.028625
8.783333	1	0.031000
8.800000	1	0.032250
8.816667	1	0.034125
8.833333	1	0.036750
8.850000	1	0.039000
8.866667	1	0.040875
8.883333	1	0.042625
8.900000	1	0.044625
8.916667	1	0.046375
8.933333	1	0.048125
8.950000	1	0.049625
8.966667	1	0.051000
8.983333	1	0.052500
9.000000	1	0.054500
9.016667	1	0.055875
9.033333	1	0.057500
9.050000	1	0.058000
9.066667	1	0.059750
9.083333	1	0.060875
9.100000	1	0.061875
9.116667	1	0.063375
9.133333	1	0.064125
9.150000	1	0.065375
9.166667	1	0.067000
9.183333	1	0.067875
9.200000	1	0.068625
9.216667	1	0.070125
9.233333	1	0.071125
9.250000	1	0.072250
9.266667	1	0.073500
9.283333	1	0.074750
9.300000	1	0.075875
9.316667	1	0.077000
9.333333	1	0.078250
9.350000	1	0.079750
9.366667	1	0.081875
9.383333	1	0.084500
9.400000	1	0.086500
9.416667	1	0.088625
9.433333	1	0.091375
9.450000	1	0.093875
9.466667	1	0.096875
9.483333	1	0.100875
9.500000	1	0.105625
9.516667	1	0.110000
9.533333	1	0.115000
9.550000	1	0.120875
9.566667	1	0.128125
9.583333	1	0.135625
9.600000	1	0.144375
9.616667	1	0.153375
9.633333	1	0.162750
9.650000	1	0.172875
9.666667	1	0.182625
9.683333	1	0.191750
9.700000	1	0.200875
9.716667	1	0.208250
9.733333	1	0.214125
9.750000	1	0.218500
9.766667	1	0.221000
9.783333	1	0.221375
9.800000	1	0.221750
9.816667	1	0.223375
9.833333	1	0.229375
9.850000	1	0.245125
9.866667	1	0.273375
9.883333	1	0.323375
9.900000	1	0.400500
9.916667	1	0.514875
9.933333	1	0.676750
9.950000	1	0.899625
9.966667	1	1.199625
9.983333	1	1.597125
10.000000	1	2.115250
10.016667	1	2.779250
10.033333	1	3.613500
10.050000	1	4.636625
10.066667	1	5.863000
10.083333	1	7.302125
10.100000	1	8.953750
10.116667	1	10.807000
10.133333	1	12.839000
10.150000	1	15.017250
10.166667	1	17.296375
10.183333	1	19.621500
10.200000	1	21.928000
10.216667	1	24.143875
10.233333	1	26.194000
10.250000	1	28.000625
10.266667	1	29.497375
10.283333	1	30.625875
10.300000	1	31.347125
10.316667	1	31.644250
10.333333	1	31.526875
10.350000	1	31.029250
10.366667	1	30.207875
10.383333	1	29.135000
10.400000	1	27.884500
10.416667	1	26.526375
10.433333	1	25.122125
10.450000	1	23.718375
10.466667	1	22.346500
10.483333	1	21.024875
10.500000	1	19.763375
10.516667	1	18.564000
10.533333	1	17.425000
10.550000	1	16.342375
10.566667	1	15.311750
10.583333	1	14.328625
10.600000	1	13.388875
10.616667	1	12.489500
10.633333	1	11.628250
10.650000	1	10.804500
10.666667	1	10.018375
10.683333	1	9.269250
10.700000	1	8.558750
10.716667	1	7.888500
10.733333	1	7.260125
10.750000	1	6.675125
10.766667	1	6.135125
10.783333	1	5.639750
10.800000	1	5.189750
10.816667	1	4.785250
10.833333	1	4.422375
10.850000	1	4.099750
10.866667	1	3.813750
10.883333	1	3.561250
10.900000	1	3.337875
10.916667	1	3.141000
