File Path	chrom://marshall/Chromeleon7/HPLC_Ultimate_3000/Users/markusar/20230107.seq/801.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	Chromeleon7
Injection	er1.1
Injection Number	2
Position	RA2
Comment	
Processing Method	
Instrument Method	std_method
Type	Unknown
Status	Finished
Injection Date	07.01.2023
Injection Time	16:35:01
Injection Volume (µl)	20.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.2.5.9507
Exporting Data System	Chromeleon 7.2.5.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.018750
Signal Max.	112.676625
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
9.416667	1	0.032750
9.433333	1	0.033875
9.450000	1	0.034875
9.466667	1	0.036125
9.483333	1	0.037250
9.500000	1	0.038625
9.516667	1	0.040000
9.533333	1	0.042625
9.550000	1	0.045500
9.566667	1	0.048125
9.583333	1	0.050750
9.600000	1	0.054250
9.616667	1	0.057875
9.633333	1	0.062250
9.650000	1	0.067000
9.666667	1	0.072125
9.683333	1	0.078250
9.700000	1	0.084875
9.716667	1	0.093000
9.733333	1	0.102625
9.750000	1	0.114875
9.766667	1	0.129500
9.783333	1	0.146875
9.800000	1	0.167250
9.816667	1	0.191125
9.833333	1	0.219750
9.850000	1	0.253500
9.866667	1	0.292500
9.883333	1	0.339000
9.900000	1	0.392375
9.916667	1	0.454500
9.933333	1	0.524750
9.950000	1	0.601250
9.966667	1	0.684375
9.983333	1	0.772125
10.000000	1	0.861500
10.016667	1	0.949875
10.033333	1	1.033875
10.050000	1	1.108500
10.066667	1	1.166125
10.083333	1	1.198875
10.100000	1	1.200875
10.116667	1	1.168125
10.133333	1	1.102625
10.150000	1	1.015000
10.166667	1	0.920875
10.183333	1	0.844375
10.200000	1	0.813875
10.216667	1	0.864375
10.233333	1	1.033000
10.250000	1	1.361250
10.266667	1	1.892375
10.283333	1	2.672875
10.300000	1	3.748000
10.316667	1	5.162875
10.333333	1	6.960500
10.350000	1	9.183500
10.366667	1	11.868625
10.383333	1	15.049000
10.400000	1	18.755250
10.416667	1	23.011250
10.433333	1	27.835375
10.450000	1	33.230500
10.466667	1	39.197625
10.483333	1	45.711500
10.500000	1	52.728875
10.516667	1	60.164500
10.533333	1	67.886750
10.550000	1	75.715750
10.566667	1	83.426250
10.583333	1	90.758000
10.600000	1	97.438750
10.616667	1	103.199000
10.633333	1	107.788375
10.650000	1	110.998125
10.666667	1	112.666250
10.683333	1	112.676625
10.700000	1	110.978500
10.716667	1	107.608375
10.733333	1	102.706250
10.750000	1	96.507875
10.766667	1	89.324625
10.783333	1	81.494375
10.800000	1	73.356375
10.816667	1	65.229500
10.833333	1	57.387625
10.850000	1	50.046750
10.866667	1	43.350875
10.883333	1	37.395375
10.900000	1	32.216375
10.916667	1	27.804375
10.933333	1	24.114250
10.950000	1	21.074750
10.966667	1	18.602250
10.983333	1	16.605750
11.000000	1	15.001000
11.016667	1	13.708250
11.033333	1	12.661625
11.050000	1	11.803375
11.066667	1	11.089125
11.083333	1	10.484000
11.100000	1	9.958375
11.116667	1	9.491875
11.133333	1	9.068750
11.150000	1	8.677625
11.166667	1	8.309625
11.183333	1	7.958000
11.200000	1	7.620000
11.216667	1	7.293500
11.233333	1	6.977000
11.250000	1	6.671875
11.266667	1	6.377250
11.283333	1	6.094875
11.300000	1	5.823875
11.316667	1	5.565750
11.333333	1	5.321375
11.350000	1	5.092000
11.366667	1	4.879125
11.383333	1	4.683250
11.400000	1	4.504250
11.416667	1	4.345750
11.433333	1	4.207125
11.450000	1	4.087625
11.466667	1	3.986125
11.483333	1	3.901750
11.500000	1	3.832625
11.516667	1	3.774250
11.533333	1	3.724875
11.550000	1	3.681500
11.566667	1	3.641875
11.583333	1	3.604500
11.600000	1	3.567625
11.616667	1	3.531875
11.633333	1	3.495625
11.650000	1	3.459500
11.666667	1	3.425375
11.683333	1	3.390500
11.700000	1	3.357375
11.716667	1	3.323875
11.733333	1	3.290625
11.750000	1	3.256875
11.766667	1	3.221250
11.783333	1	3.184500
11.800000	1	3.145875
11.816667	1	3.104250
11.833333	1	3.060625
11.850000	1	3.016250
11.866667	1	2.971625
11.883333	1	2.926375
11.900000	1	2.880250
11.916667	1	2.834750
11.933333	1	2.789875
11.950000	1	2.745250
11.966667	1	2.701750
11.983333	1	2.658375
12.000000	1	2.616000
12.016667	1	2.574000
12.033333	1	2.533375
12.050000	1	2.492625
12.066667	1	2.452500
12.083333	1	2.413000
12.100000	1	2.374125
12.116667	1	2.335375
12.133333	1	2.299250
12.150000	1	2.263250
12.166667	1	2.228125
12.183333	1	2.195875
12.200000	1	2.164500
12.216667	1	2.135125
12.233333	1	2.107375
12.250000	1	2.081375
12.266667	1	2.058125
12.283333	1	2.037750
12.300000	1	2.019875
12.316667	1	2.005750
12.333333	1	1.995500
12.350000	1	1.990125
12.366667	1	1.990625
12.383333	1	1.997250
12.400000	1	2.012375
12.416667	1	2.036875
12.433333	1	2.073750
12.450000	1	2.123875
12.466667	1	2.190000
12.483333	1	2.275375
12.500000	1	2.384500
12.516667	1	2.521125
12.533333	1	2.689000
12.550000	1	2.894125
12.566667	1	3.139750
12.583333	1	3.429750
12.600000	1	3.765750
12.616667	1	4.147875
12.633333	1	4.575500
12.650000	1	5.045375
12.666667	1	5.552625
12.683333	1	6.091750
12.700000	1	6.654250
12.716667	1	7.235000
12.733333	1	7.826875
12.750000	1	8.424375
12.766667	1	9.024000
12.783333	1	9.624500
12.800000	1	10.223375
12.816667	1	10.821500
12.833333	1	11.420875
12.850000	1	12.022750
12.866667	1	12.628750
12.883333	1	13.240375
12.900000	1	13.859125
12.916667	1	14.484375
12.933333	1	15.113125
12.950000	1	15.743000
12.966667	1	16.368750
12.983333	1	16.983875
13.000000	1	17.579000
13.016667	1	18.145250
13.033333	1	18.673875
13.050000	1	19.154250
13.066667	1	19.580375
13.083333	1	19.944000
13.100000	1	20.239375
13.116667	1	20.461500
13.133333	1	20.607750
13.150000	1	20.677375
13.166667	1	20.671625
13.183333	1	20.593500
13.200000	1	20.446125
13.216667	1	20.235500
13.233333	1	19.966375
13.250000	1	19.645250
13.266667	1	19.277750
13.283333	1	18.871625
13.300000	1	18.431375
13.316667	1	17.963750
13.333333	1	17.473250
13.350000	1	16.965250
13.366667	1	16.444125
13.383333	1	15.914000
13.400000	1	15.376500
13.416667	1	14.835000
13.433333	1	14.291125
13.450000	1	13.744375
13.466667	1	13.196125
13.483333	1	12.645500
13.500000	1	12.091250
13.516667	1	11.533750
13.533333	1	10.973375
13.550000	1	10.411125
13.566667	1	9.850375
13.583333	1	9.293375
13.600000	1	8.746625
13.616667	1	8.214125
13.633333	1	7.703000
13.650000	1	7.218375
13.666667	1	6.765375
13.683333	1	6.349250
13.700000	1	5.973875
13.716667	1	5.642000
13.733333	1	5.354875
13.750000	1	5.111375
13.766667	1	4.910500
13.783333	1	4.747250
13.800000	1	4.617375
13.816667	1	4.515250
13.833333	1	4.435500
13.850000	1	4.372375
13.866667	1	4.320125
13.883333	1	4.275625
13.900000	1	4.236125
13.916667	1	4.198875
13.933333	1	4.162375
13.950000	1	4.127125
13.966667	1	4.091750
13.983333	1	4.056625
14.000000	1	4.020000
14.016667	1	3.983875
14.033333	1	3.945750
14.050000	1	3.905500
14.066667	1	3.862000
14.083333	1	3.814375
14.100000	1	3.762250
14.116667	1	3.703875
14.133333	1	3.639375
14.150000	1	3.567750
14.166667	1	3.490375
14.183333	1	3.407125
14.200000	1	3.319125
14.216667	1	3.227625
14.233333	1	3.136125
14.250000	1	3.044750
14.266667	1	2.956000
14.283333	1	2.872000
14.300000	1	2.794875
14.316667	1	2.726750
14.333333	1	2.669625
14.350000	1	2.624500
14.366667	1	2.593500
