File Path	chrom://marshall/Chromeleon7/HPLC_Ultimate_3000/Users/markusar/20230610_CMO_FP11_FP12.seq/911.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	Chromeleon7
Injection	FP12_2_S4
Injection Number	29
Position	BC4
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Injection Date	11.06.2023
Injection Time	13:50:57
Injection Volume (µl)	20.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.2.5.9507
Exporting Data System	Chromeleon 7.2.5.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.304875
Signal Max.	44.744250
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
12.616667	1	10.859375
12.633333	1	11.207625
12.650000	1	11.509000
12.666667	1	11.760125
12.683333	1	11.960250
12.700000	1	12.108375
12.716667	1	12.203875
12.733333	1	12.248125
12.750000	1	12.241125
12.766667	1	12.181125
12.783333	1	12.069375
12.800000	1	11.905625
12.816667	1	11.693625
12.833333	1	11.440625
12.850000	1	11.155000
12.866667	1	10.845000
12.883333	1	10.517750
12.900000	1	10.175375
12.916667	1	9.817375
12.933333	1	9.441750
12.950000	1	9.046250
12.966667	1	8.630750
12.983333	1	8.197250
13.000000	1	7.748625
13.016667	1	7.288500
13.033333	1	6.818750
13.050000	1	6.339625
13.066667	1	5.849750
13.083333	1	5.345500
13.100000	1	4.825125
13.116667	1	4.293375
13.133333	1	3.765625
13.150000	1	3.263875
13.166667	1	2.813375
13.183333	1	2.433125
13.200000	1	2.126750
13.216667	1	1.886750
13.233333	1	1.701000
13.250000	1	1.555500
13.266667	1	1.440375
13.283333	1	1.346750
13.300000	1	1.270125
13.316667	1	1.205250
13.333333	1	1.149500
13.350000	1	1.101125
13.366667	1	1.058375
13.383333	1	1.019875
13.400000	1	0.984625
13.416667	1	0.952500
13.433333	1	0.923500
13.450000	1	0.896750
13.466667	1	0.871875
13.483333	1	0.849125
13.500000	1	0.828625
13.516667	1	0.809375
13.533333	1	0.792500
13.550000	1	0.777500
13.566667	1	0.763875
13.583333	1	0.752500
13.600000	1	0.742250
13.616667	1	0.733625
13.633333	1	0.726625
13.650000	1	0.720875
13.666667	1	0.716000
13.683333	1	0.712375
13.700000	1	0.709625
13.716667	1	0.708250
13.733333	1	0.707250
13.750000	1	0.707000
13.766667	1	0.707875
13.783333	1	0.708000
13.800000	1	0.707500
13.816667	1	0.706625
13.833333	1	0.705500
13.850000	1	0.702875
13.866667	1	0.698250
13.883333	1	0.692875
13.900000	1	0.686125
13.916667	1	0.678000
13.933333	1	0.669000
13.950000	1	0.659750
13.966667	1	0.649125
13.983333	1	0.637625
14.000000	1	0.626500
14.016667	1	0.615250
14.033333	1	0.604500
14.050000	1	0.593750
14.066667	1	0.583500
14.083333	1	0.575000
14.100000	1	0.566000
14.116667	1	0.557750
14.133333	1	0.550750
14.150000	1	0.544750
14.166667	1	0.539250
14.183333	1	0.535250
14.200000	1	0.531625
14.216667	1	0.529125
14.233333	1	0.528000
14.250000	1	0.528375
14.266667	1	0.530125
14.283333	1	0.533000
14.300000	1	0.537875
14.316667	1	0.544500
14.333333	1	0.553875
14.350000	1	0.565500
14.366667	1	0.579500
14.383333	1	0.597750
14.400000	1	0.619625
14.416667	1	0.646375
14.433333	1	0.677500
14.450000	1	0.716000
14.466667	1	0.762250
14.483333	1	0.817500
14.500000	1	0.884000
14.516667	1	0.963500
14.533333	1	1.060125
14.550000	1	1.179375
14.566667	1	1.325125
14.583333	1	1.504375
14.600000	1	1.726000
14.616667	1	2.001500
14.633333	1	2.343125
14.650000	1	2.767500
14.666667	1	3.289500
14.683333	1	3.925625
14.700000	1	4.692750
14.716667	1	5.606250
14.733333	1	6.680375
14.750000	1	7.926625
14.766667	1	9.351500
14.783333	1	10.956625
14.800000	1	12.740375
14.816667	1	14.696625
14.833333	1	16.814875
14.850000	1	19.078125
14.866667	1	21.463625
14.883333	1	23.944500
14.900000	1	26.487125
14.916667	1	29.054125
14.933333	1	31.600625
14.950000	1	34.076125
14.966667	1	36.427250
14.983333	1	38.594500
15.000000	1	40.519750
15.016667	1	42.146250
15.033333	1	43.421375
15.050000	1	44.299125
15.066667	1	44.744250
15.083333	1	44.737375
15.100000	1	44.278875
15.116667	1	43.385250
15.133333	1	42.088250
15.150000	1	40.433375
15.166667	1	38.479375
15.183333	1	36.292000
15.200000	1	33.936375
15.216667	1	31.477000
15.233333	1	28.975500
15.250000	1	26.487000
15.266667	1	24.059375
