URL	chrom://7040-86g6c92/XVault/Ultimate_3000/20/20240517_CMO_FP23_FP25_MarkusDeplate.seq/675.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	XVault
Sequence	20240517_CMO_FP23_FP25_MarkusDeplate
Name	FP27_25_s3
Number	130
Position	BE12
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Inject Time	31.05.2024 11:28:19 +02:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.3.2.11814
Exporting Data System	Chromeleon 7.3.2.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.763500
Signal Max.	67.913375
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
8.666667	1	-0.118625
8.683333	1	-0.119125
8.700000	1	-0.120125
8.716667	1	-0.120125
8.733333	1	-0.120750
8.750000	1	-0.120625
8.766667	1	-0.120500
8.783333	1	-0.120000
8.800000	1	-0.119750
8.816667	1	-0.119625
8.833333	1	-0.119625
8.850000	1	-0.119500
8.866667	1	-0.119375
8.883333	1	-0.119750
8.900000	1	-0.119500
8.916667	1	-0.118250
8.933333	1	-0.117875
8.950000	1	-0.117500
8.966667	1	-0.116875
8.983333	1	-0.115625
9.000000	1	-0.114875
9.016667	1	-0.114125
9.033333	1	-0.113250
9.050000	1	-0.112125
9.066667	1	-0.111125
9.083333	1	-0.109875
9.100000	1	-0.108625
9.116667	1	-0.107500
9.133333	1	-0.105375
9.150000	1	-0.103625
9.166667	1	-0.102000
9.183333	1	-0.100375
9.200000	1	-0.098500
9.216667	1	-0.097125
9.233333	1	-0.095625
9.250000	1	-0.093875
9.266667	1	-0.092250
9.283333	1	-0.090625
9.300000	1	-0.087750
9.316667	1	-0.085625
9.333333	1	-0.084250
9.350000	1	-0.082125
9.366667	1	-0.080375
9.383333	1	-0.078625
9.400000	1	-0.076750
9.416667	1	-0.075875
9.433333	1	-0.075000
9.450000	1	-0.073500
9.466667	1	-0.072500
9.483333	1	-0.071500
9.500000	1	-0.070875
9.516667	1	-0.069375
9.533333	1	-0.069125
9.550000	1	-0.068250
9.566667	1	-0.068625
9.583333	1	-0.067875
9.600000	1	-0.068125
