tax_identifier,average,AsnicarF_2017,AsnicarF_2021,BackhedF_2015,Bengtsson-PalmeJ_2015,ChuDM_2017,CosteaPI_2017,DavidLA_2015,DeFilippisF_2019,DhakanDB_2019,FengQ_2015,FerrettiP_2018,GuptaA_2019,HMP_2012,HMP_2019_ibdmdb,HMP_2019_t2d,HallAB_2017,HanniganGD_2017,HansenLBS_2018,Heitz-BuschartA_2016,IjazUZ_2017,JieZ_2017,KarlssonFH_2013,KeohaneDM_2020,LeChatelierE_2013,LiJ_2014,LiJ_2017,LiSS_2016,LifeLinesDeep_2016,LiuW_2016,LouisS_2016,MehtaRS_2018,NagySzakalD_2017,NielsenHB_2014,Obregon-TitoAJ_2015,QinJ_2012,QinN_2014,RampelliS_2015,RaymondF_2016,SankaranarayananK_2015,SchirmerM_2016,ShaoY_2019,ThomasAM_2018a,ThomasAM_2018b,ThomasAM_2019_c,VincentC_2016,VogtmannE_2016,WampachL_2018,WirbelJ_2018,XieH_2016,YachidaS_2019,YassourM_2016,YassourM_2018,YeZ_2018,YuJ_2015,ZeeviD_2015,ZellerG_2014,ZhuF_2020
Firmicutes_NA_NA_NA_NA,0.8879071885236648,0.99704375,1.0707582390510961,0.219119595959596,1.030201857142857,0.610854,1.502001501976284,0.0,1.6603885567010304,0.7027901136363638,1.42682875,0.5459430434782608,2.1030773333333332,0.4182429655172414,0.43797242009132425,0.5993628571428572,0.22207783783783783,0.55092,1.7743600966183568,0.7782163636363637,0.36598384615384616,0.5857179532163743,2.2602479069767445,1.330091261261261,1.6912841095890414,0.44001100000000004,0.5644419512195122,1.6423879999999997,0.6743128647686831,1.5039940000000005,1.8426186956521742,1.1981122521551728,0.6540702,1.0331499190283406,1.3833357894736842,0.3028336458333334,0.3992770175438595,0.9000709090909091,0.48062416666666663,0.4672222222222223,0.5762481798245617,0.02405557471264368,1.3451235714285714,0.8176792857142858,0.30781775,0.37469384615384604,1.6274812068965514,0.0,1.1962813846153841,1.48232197740113,0.4418518292682924,0.5674269444444444,0.16496879310344822,0.6218784444444442,0.7173862162162162,0.8297712777777773,0.670334918032787,0.19735230769230766
Oscillibacter,0.7971154331864893,0.68186125,1.154287664233577,0.04634757575757576,1.5178474285714283,0.669958,1.2811624901185779,0.0,1.3157841237113403,0.6008779545454549,0.239415,0.9287213043478262,1.2924800000000003,0.478545724137931,0.7705591324200913,0.7266933333333332,0.41143932432432434,0.05464678571428572,1.363181642512078,0.3802327272727272,0.1725723076923077,0.26303538011695915,0.8512616279069766,1.6337232432432431,0.9346531849315068,0.399931,0.9716146341463414,0.635464,0.43523280249110285,3.9017297777777773,0.5840953260869565,1.0967194396551727,1.2927100000000007,0.3259356680161946,0.6955847368421053,0.37278359375,0.8402970175438599,1.062618181818182,1.6353288888888884,2.1092188888888885,0.4881867982456142,0.040730919540229886,0.6288699999999999,0.34521821428571436,0.39144450000000003,0.557249340659341,1.125953275862069,0.0,0.9571040000000001,1.1068498870056505,0.2619693089430894,0.35509222222222214,0.12624137931034482,1.209892222222222,0.2643835135135136,0.8883483444444443,0.5419852459016394,0.28743974358974367
Clostridium,0.6993780616740085,0.47067625,0.7239931660583943,0.165330101010101,0.60813,0.03577399999999999,1.1832862845849799,0.017097499999999998,0.8062793814432989,0.8724093181818181,0.3384725,2.5575247826086955,2.347487333333334,0.10569744827586204,0.31953150684931503,0.23953,0.747194054054054,0.08245714285714285,0.9661998067632844,1.004889090909091,0.266965,0.507468888888889,0.8109262790697674,0.38719513513513526,1.2574291780821916,0.20048700000000003,0.32522024390243903,1.55013,0.6309240391459074,0.6689933333333333,0.5090720652173912,0.7401400107758618,0.5500631999999999,1.028915668016195,0.3920152631578947,0.29968609375000005,0.2747979824561404,0.07953,2.4313151388888894,0.20764666666666665,0.3084924122807016,1.763174195402299,0.14036857142857145,1.0808789285714284,0.439794,0.32858939560439565,1.1481653448275861,3.040489285714286,0.4221010769230769,0.5199829943502821,0.4371213821138213,0.6910997222222222,0.6348765517241381,0.19779244444444444,0.45431864864864874,0.8020552666666662,0.6655022950819671,0.12528884615384617
Methanobrevibacter,0.6480533649610305,3.1881899999999996,0.3770057664233575,0.010913939393939394,0.03703742857142857,0.12313800000000001,0.25203193675889335,0.0,0.42361082474226797,0.1379793181818182,2.32545125,0.01394521739130435,0.6773606666666667,0.02919151724137932,0.23225652968036528,0.001849761904761905,0.0,0.6399853571428571,1.5191827053140092,0.020987272727272726,2.0657846153846156,0.03856748538011697,1.7880441860465117,0.872818918918919,0.1601429452054794,0.12156399999999998,0.0,0.075012,1.7936230960854085,0.0033095555555555556,0.0,0.354106271551724,0.09612019999999999,0.7462373684210526,0.40463052631578944,0.07123291666666666,0.022123157894736838,0.07905636363636363,0.0661548611111111,1.2481922222222221,0.9477969298245614,0.012166034482758619,0.0,0.19127999999999995,0.07801125,0.30285686813186813,0.28035482758620683,0.0,0.16351292307692308,1.7574567796610179,0.06804178861788616,1.4670244444444442,0.15123706896551725,8.666666666666666e-06,0.13372783783783782,0.9227083555555557,1.673398524590164,0.036221794871794874
Phascolarctobacterium,0.6372219914153422,1.0339425,0.6725907116788312,0.09342161616161616,0.399916,0.196096,1.307677154150198,0.36751,1.1204584536082474,0.132445,0.38519187499999996,0.027512608695652172,0.4094516666666667,0.3292033103448274,0.4231058447488584,0.45006595238095237,0.1136647297297297,0.039333571428571426,1.3775593719806762,0.0046500000000000005,0.32836807692307696,0.8272463742690059,0.3586662790697673,1.3952297297297303,1.2542726369863018,0.450678,0.6376748780487804,1.491552,0.46236926156583635,0.9722411111111111,1.080883695652174,0.5409032004310345,0.4617893999999999,0.8811678947368421,1.5223084210526314,0.8012107812499999,0.7133694736842109,0.633630909090909,0.30306875000000005,0.8882594444444444,0.4683335307017546,0.03727137931034482,0.6005271428571428,0.5773110714285714,1.0817869999999998,0.3216701098901099,0.9719322413793102,6.5e-05,0.7248473846153847,0.4010989830508475,1.090234105691057,0.3081630555555555,0.11966422413793104,0.8502902222222223,1.0643370270270267,0.5702292888888888,0.691627868852459,0.5858920512820512
Dialister,0.5095043070145712,0.07163749999999999,0.45448624087591244,0.027318787878787883,0.3138648571428572,0.27497,0.7132651778656128,0.0869575,0.7733839175257731,2.952752272727272,1.2079312500000001,0.10463565217391303,2.8028936666666673,0.2821069655172414,0.14079999999999998,0.034051666666666675,0.3876733783783784,0.09977642857142857,1.172677536231884,0.14205272727272727,0.3403284615384615,0.6593296491228068,0.5801937209302326,0.10153567567567567,0.5245596575342463,1.6819550000000003,1.7776970731707316,0.000326,0.3970925266903914,0.13638533333333333,0.22816347826086958,0.3261841163793104,0.1842642,0.4265251417004049,0.2313057894736842,1.1232083333333336,0.368375350877193,0.0687609090909091,0.33995569444444435,0.17547111111111113,0.5648464912280702,0.024183103448275862,0.07869214285714286,0.2007535714285714,0.154009,0.4696070329670329,0.10680465517241379,0.0,0.3343956923076922,0.31431440677966105,0.1448499593495934,1.043589722222222,0.20325551724137933,0.09668133333333333,0.8228364864864867,0.8452552333333334,0.20958786885245903,1.0874579487179485
Odoribacter,0.4635995413983943,0.49411999999999995,0.7388948448905108,0.3296565656565657,1.472484571428572,1.2031800000000001,0.46952533596837936,0.0,0.24818628865979378,0.3840305681818182,0.1563075,0.27233173913043485,2.190312,0.9486986896551726,0.5121687214611871,1.1251742857142861,0.25790972972972964,0.07154428571428571,0.36578719806763277,0.9307300000000001,0.007123461538461538,0.27138625730994154,0.23962767441860464,0.1454873873873874,0.7290089383561641,0.5728340000000001,0.1620848780487805,0.241498,0.07729943950177927,0.21170711111111112,0.6962892391304348,0.5437742456896556,0.9258900000000003,0.8278822672064777,0.09421000000000002,0.3623952604166665,0.5650121929824564,0.3086581818181818,0.7135866666666668,0.18420888888888887,0.21792412280701748,0.06251149425287356,0.3025914285714286,0.24036535714285717,0.41869100000000004,0.2144940659340659,0.7524786206896551,0.0,0.39144076923076926,0.6124271186440681,0.4886219105691059,0.2704188888888888,0.16248586206896545,0.3789602222222222,0.14018486486486487,0.5597435999999998,0.44074885245901635,0.3611273076923075
Klebsiella,0.4622931684174858,0.0,0.10196601277372264,0.3286430303030303,0.0024892857142857147,0.0,0.14649233201581027,0.2363325,0.11491711340206186,2.7557402272727263,0.063105,0.7981313043478262,1.301045,0.010144965517241377,0.4590631963470319,0.0011185714285714284,0.05223148648648649,0.012677857142857143,0.06503367149758454,1.1904636363636365,0.07704923076923077,2.6837160233918116,0.1032825581395349,0.0057467567567567575,0.20743537671232884,0.19449100000000002,3.7176451219512203,0.0,0.045448443060498216,0.14183777777777778,0.002616304347826087,0.3184826400862069,0.8445923999999999,0.06174736842105265,0.01433,1.075925260416667,0.350579649122807,0.0009436363636363636,0.010810416666666668,0.06387111111111111,0.03398300438596491,4.4621186206896555,0.040805,0.04130964285714286,1.64480025,1.3842782967032958,0.3799506896551724,0.0,0.12567384615384616,0.11337378531073447,1.2752226016260164,0.4269413888888887,3.0400403448275855,1.2446408888888891,2.0946783783783776,0.1321715777777778,0.012115573770491802,0.36327115384615394
Enterococcus,0.3502757584999436,0.0168125,0.014231240875912403,2.8248270707070704,0.0011531428571428574,0.0,0.056184031620553354,0.02231,0.20962587628865972,0.010114886363636364,0.0045943749999999995,5.036284782608696,0.03844533333333333,0.002407448275862069,0.025024292237442926,0.011887857142857143,0.6715891891891892,0.2560442857142857,0.002426666666666667,0.0013336363636363634,0.22548346153846152,0.027429824561403516,0.1084206976744186,0.0003066666666666667,0.010928390410958904,0.0,0.0,0.0,0.08802263345195725,0.0004744444444444445,0.0,0.08274891163793102,0.0010942,0.0037697165991902835,0.00043473684210526315,0.004397708333333333,0.004216140350877194,0.019030000000000002,5.125e-05,0.042167222222222224,0.006868684210526316,7.6585780459770145,0.003057857142857143,0.08426571428571429,0.0108015,2.8554847252747266,0.005698103448275862,15.498392142857142,0.015078923076923077,0.008904293785310734,0.02278455284552846,0.009543055555555556,1.4972698275862069,0.0,0.002149189189189189,0.11992750000000009,0.420775737704918,0.0038866666666666663
Agathobaculum,0.34096297074438114,0.08185250000000001,0.5240542974452553,0.08352838383838383,0.12086314285714282,0.21869799999999998,0.38415920948616594,0.0256425,0.4082373195876289,0.24311693181818184,0.7625487500000002,0.004417391304347826,0.18710466666666667,0.03964503448275862,0.0984073059360731,0.26937380952380957,0.2600616216216215,0.4179082142857142,0.44427072463768136,0.17601727272727274,0.47622461538461547,0.3006720467836255,0.49191744186046515,0.21978405405405405,0.1698562328767123,0.405247,0.26353951219512184,0.718712,0.6108870373665485,0.24977822222222212,0.39718815217391307,0.33662269396551714,0.192184,0.081052024291498,0.3092668421052631,0.26730385416666685,0.09846412280701754,0.4101081818181818,0.10221666666666668,0.40456222222222216,0.423261798245614,0.01819086206896552,0.1559507142857143,0.3940414285714286,0.28035675000000004,0.026869560439560437,0.24451844827586205,0.0,0.4087866153846153,0.165438418079096,0.2812547967479674,0.21923250000000002,0.08825663793103447,0.0795353333333333,0.5643059459459461,0.3536983333333337,0.20191032786885243,0.08570179487179493
Veillonella,0.26156765503219276,3.9277675000000003,0.04454262773722627,1.4992062626262626,0.20742928571428568,0.0069819999999999995,0.07542470355731222,0.007872500000000001,0.030521030927835056,0.692328409090909,0.00808125,3.5154047826086967,0.695971,0.05898993103448276,1.0489616438356164,0.12192976190476192,0.3848335135135136,0.08279357142857144,0.08503202898550723,0.08915181818181818,0.1454953846153846,0.37617631578947386,0.03583767441860466,0.06306063063063062,0.08217315068493149,0.11928699999999999,0.08068853658536586,0.0005380000000000001,0.026378131672597865,0.022404888888888887,0.010577608695652175,0.1273403663793104,0.0729254,0.10264340080971653,0.2162105263157895,0.22469703124999998,0.2219563157894737,0.0,0.08924847222222224,0.7975538888888889,0.02907416666666668,2.9543950574712645,0.029817857142857142,0.11392178571428573,1.1679955000000002,0.9038893956043957,0.11696672413793105,0.2588878571428571,0.14996492307692308,0.1304277401129943,0.5778260975609759,0.6205344444444445,1.7843708620689651,0.006977333333333332,0.5067759459459459,0.02902207777777778,0.03961409836065574,0.16727551282051284
Ruthenibacterium,0.23638775782220825,0.21259625000000004,0.23657450729926977,0.12028121212121211,0.06149171428571429,0.517,0.12866873517786565,0.0,0.37573237113402036,0.19244215909090912,0.363394375,1.3294065217391304,0.4673713333333334,0.2286639310344828,0.12381662100456618,0.27019142857142864,0.6810456756756758,0.6093453571428572,0.42096671497584554,0.05704454545454545,0.8166138461538461,0.4354103508771929,0.19303162790697673,0.14857855855855856,0.12558058219178092,0.09972800000000001,0.11440560975609754,0.27083799999999997,0.1800366370106762,0.24341377777777784,1.322445326086956,0.17122154094827563,0.6764094000000002,0.06462684210526318,0.6253431578947369,0.13615098958333333,0.0743608771929825,0.32181818181818184,0.527358611111111,0.39054222222222224,0.12544949561403515,0.14630241379310346,0.4590307142857143,0.0726525,0.19538750000000002,1.0665210439560435,0.15433620689655175,0.0,0.20129292307692304,0.6919706779661017,0.19692475609756108,0.054190555555555554,0.1556214655172414,0.22490044444444446,0.28829513513513516,0.1222401666666668,0.13282786885245906,0.02520076923076923
Flavonifractor,0.2312381441319328,0.20437999999999998,0.1621829927007299,0.4386793939393938,0.07113428571428569,0.180816,0.15376233201581027,0.6273675000000001,0.1372218556701031,0.22424579545454548,0.063866875,0.08241173913043479,0.25706666666666667,0.13509227586206904,0.7183259817351596,0.33789214285714286,1.5065563513513514,0.07918892857142858,0.33201806763285024,0.022181818181818184,0.23349423076923073,0.5354730409356724,0.06529348837209302,0.10886270270270273,0.11411760273972608,0.597968,0.8264529268292685,0.11054,0.06962232206405697,0.5576853333333334,0.9432855434782609,0.194757941810345,0.4130112,0.04817271255060731,1.0203015789473684,0.4321123437500001,0.31266675438596486,0.07035272727272728,0.6688665277777778,0.47835722222222227,0.08961837719298248,0.08197931034482758,0.4389614285714286,0.19704642857142857,0.55177075,0.3396334065934067,0.27227379310344824,0.042268571428571426,0.2512304615384615,0.18540977401129935,0.626063943089431,0.08488611111111113,0.14211025862068966,1.0383506666666664,0.3918445945945946,0.12559514444444433,0.08266475409836067,0.06810307692307692
Holdemanella,0.21563360329831655,0.31407625,0.18047124087591246,0.02794080808080808,0.087998,0.076892,0.18171347826086956,0.0951675,0.14752175257731961,0.08648045454545454,0.43713500000000005,0.0,0.04234400000000001,0.0038944137931034486,0.0027929680365296797,0.13398238095238096,0.05494972972972973,0.2001632142857143,0.29595888888888894,0.47739,0.1855103846153846,0.14510894736842106,0.25447465116279067,0.9409451351351354,0.16329749999999998,0.202792,0.0035731707317073176,0.01638,0.4508671886120999,0.08434422222222221,0.00037163043478260875,0.04050619612068966,0.015099200000000002,0.3060282186234817,0.1421078947368421,0.08544239583333331,0.10337570175438597,0.2904718181818182,0.0015116666666666666,0.41068944444444444,0.3547233333333333,0.007477931034482758,0.0007778571428571429,0.14512892857142856,0.039116,0.021592307692307695,0.18604310344827585,0.0,0.12781830769230765,0.10931225988700564,0.13896081300813007,1.6923725000000003,0.09216534482758622,0.003729555555555556,0.4086043243243243,0.3565971333333337,0.3346704918032787,0.06742102564102564
Staphylococcus,0.2060744990398733,0.0002875,7.753649635036497e-05,0.0721779797979798,1.6e-05,0.0,2.0316205533596836e-05,0.24072,0.0,0.0,0.00244125,1.7356508695652173,0.0,0.0,0.0,0.0014435714285714286,0.0017341891891891896,0.0,0.0009737681159420289,0.0,0.0,0.0,0.0,0.0,8.801369863013698e-05,0.0,0.0,0.0,0.0025149822064056936,0.0,0.0010982608695652173,0.00011891163793103448,0.0002438,0.00010008097165991902,0.0,0.00105234375,0.01460780701754386,0.0,0.0,0.00023500000000000002,7.949561403508773e-05,6.543008850574711,0.0,0.0004053571428571429,0.0,0.21695615384615385,0.0,7.9728449999999995,0.0,0.00014192090395480226,6.5040650406504065e-06,0.0,4.146759913793103,0.0,0.0,0.00014684444444444444,0.0005493442622950819,0.0
Gemmiger,0.19742701908957497,0.11249124999999999,0.2078467974452555,0.04328242424242424,0.10930542857142858,0.344716,0.2775144664031621,0.0,0.4179243298969072,0.09746818181818183,0.7366606250000001,0.04153,0.018880666666666667,0.07946393103448277,0.052163607305936076,0.09589809523809523,0.1380260810810811,0.26348678571428574,0.3845753623188404,0.12115818181818182,0.32991884615384615,0.1521709356725146,0.5183465116279071,0.16936684684684689,0.23379181506849311,0.05403300000000001,0.07888317073170732,1.9071580000000001,0.38103419928825555,0.14003200000000005,0.2236518478260871,0.12244594827586207,0.07625559999999998,0.12528105263157896,0.2961463157894737,0.080338125,0.09023429824561403,0.47674181818181827,0.05559694444444444,0.11871388888888888,0.297393289473684,0.007617011494252873,0.2351557142857143,0.31016750000000004,0.08588725,0.036367142857142855,0.11898293103448275,0.0,0.26189615384615383,0.13196892655367226,0.08446166666666666,0.1871344444444444,0.07220594827586208,0.047963333333333316,0.22057108108108112,0.19032398888888863,0.16058098360655737,0.13126948717948717
Parasutterella,0.17964237885462597,2.325215,0.20744574817518227,0.04574333333333333,0.2838174285714286,0.101786,0.26922830039525697,0.1027375,0.11098659793814436,0.11810852272727276,0.0359825,0.061963913043478265,0.03155766666666667,0.3304031724137933,0.3245937899543378,0.8728207142857143,0.5443252702702704,0.011974642857142859,0.2970929468599034,0.7482099999999999,0.002264615384615385,0.09760233918128658,0.12945953488372092,0.027965855855855856,0.1684841780821918,0.07558299999999998,0.5809868292682927,0.037337999999999996,0.01809213523131673,0.07081688888888889,0.44115489130434776,0.2783999245689655,0.4519329999999999,0.1340034817813765,0.09820526315789475,0.26063953124999995,0.26774736842105257,0.03878363636363636,0.5120522222222222,0.04437555555555556,0.05820923245614036,0.010197241379310345,0.6330442857142857,0.03563499999999999,0.12175925000000001,0.12881626373626373,0.1969520689655172,0.0,0.18938784615384618,0.10080067796610169,0.17376195121951218,0.07534388888888888,0.07053258620689654,0.5889886666666667,0.07446594594594597,0.15029977777777798,0.14750393442622955,0.3535639743589743
