File Path	chrom://marshall/Chromeleon7/HPLC_Ultimate_3000/Users/markusar/20230531_CMO_stabTest _FP08_FP09.seq/172.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	Chromeleon7
Injection	FP09__7_s1
Injection Number	73
Position	BD12
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Injection Date	03.06.2023
Injection Time	15:50:28
Injection Volume (µl)	20.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.2.5.9507
Exporting Data System	Chromeleon 7.2.5.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-1.141625
Signal Max.	58.109875
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
10.166667	1	26.110125
10.183333	1	29.718625
10.200000	1	33.136625
10.216667	1	36.187375
10.233333	1	38.685500
10.250000	1	40.462750
10.266667	1	41.395875
10.283333	1	41.427750
10.300000	1	40.581875
10.316667	1	38.960875
10.333333	1	36.725625
10.350000	1	34.065875
10.366667	1	31.174625
10.383333	1	28.221625
10.400000	1	25.339250
10.416667	1	22.621125
10.433333	1	20.124875
10.450000	1	17.877000
10.466667	1	15.876875
10.483333	1	14.113500
10.500000	1	12.567250
10.516667	1	11.213875
10.533333	1	10.030125
10.550000	1	8.993375
10.566667	1	8.081875
10.583333	1	7.281000
10.600000	1	6.576500
10.616667	1	5.955625
10.633333	1	5.410250
10.650000	1	4.930250
10.666667	1	4.508750
10.683333	1	4.137875
10.700000	1	3.811625
10.716667	1	3.524500
10.733333	1	3.270250
10.750000	1	3.045750
10.766667	1	2.846000
10.783333	1	2.667375
10.800000	1	2.507000
10.816667	1	2.363000
10.833333	1	2.232625
10.850000	1	2.115000
10.866667	1	2.008500
10.883333	1	1.911125
10.900000	1	1.822500
10.916667	1	1.741500
10.933333	1	1.667625
10.950000	1	1.600000
10.966667	1	1.538500
10.983333	1	1.481250
11.000000	1	1.429875
11.016667	1	1.382500
11.033333	1	1.339250
11.050000	1	1.299125
11.066667	1	1.261625
11.083333	1	1.227125
11.100000	1	1.195000
11.116667	1	1.165875
11.133333	1	1.139375
11.150000	1	1.115125
11.166667	1	1.092750
11.183333	1	1.072125
11.200000	1	1.052125
11.216667	1	1.034250
11.233333	1	1.017500
11.250000	1	1.001125
11.266667	1	0.986375
11.283333	1	0.972000
11.300000	1	0.958125
11.316667	1	0.945500
11.333333	1	0.933625
11.350000	1	0.922375
11.366667	1	0.911625
11.383333	1	0.902250
11.400000	1	0.893875
11.416667	1	0.886250
11.433333	1	0.879500
11.450000	1	0.873625
11.466667	1	0.868375
11.483333	1	0.863875
11.500000	1	0.861125
11.516667	1	0.857750
11.533333	1	0.855125
11.550000	1	0.852625
11.566667	1	0.851125
11.583333	1	0.850125
11.600000	1	0.849875
11.616667	1	0.849750
11.633333	1	0.850000
11.650000	1	0.850875
11.666667	1	0.851250
11.683333	1	0.851500
11.700000	1	0.850875
11.716667	1	0.850625
11.733333	1	0.850625
11.750000	1	0.849625
11.766667	1	0.848500
11.783333	1	0.847625
11.800000	1	0.847125
11.816667	1	0.847000
11.833333	1	0.847375
11.850000	1	0.849125
11.866667	1	0.852125
11.883333	1	0.856875
11.900000	1	0.863000
11.916667	1	0.870625
11.933333	1	0.880875
11.950000	1	0.893125
11.966667	1	0.907875
11.983333	1	0.925250
12.000000	1	0.945500
12.016667	1	0.968375
12.033333	1	0.993625
12.050000	1	1.023250
12.066667	1	1.057875
12.083333	1	1.098625
12.100000	1	1.147000
12.116667	1	1.204750
12.133333	1	1.274500
12.150000	1	1.359250
12.166667	1	1.460875
12.183333	1	1.580750
12.200000	1	1.722125
12.216667	1	1.886125
12.233333	1	2.074375
12.250000	1	2.288375
12.266667	1	2.529500
12.283333	1	2.799125
12.300000	1	3.097500
12.316667	1	3.427750
12.333333	1	3.791625
12.350000	1	4.192000
12.366667	1	4.632000
12.383333	1	5.111750
12.400000	1	5.632625
12.416667	1	6.189875
12.433333	1	6.780375
12.450000	1	7.394000
12.466667	1	8.018750
12.483333	1	8.636125
12.500000	1	9.225625
12.516667	1	9.762875
12.533333	1	10.226625
12.550000	1	10.600875
12.566667	1	10.878500
12.583333	1	11.057250
12.600000	1	11.143125
12.616667	1	11.147375
12.633333	1	11.082125
12.650000	1	10.959500
12.666667	1	10.791625
12.683333	1	10.589000
12.700000	1	10.361250
12.716667	1	10.115875
12.733333	1	9.861250
12.750000	1	9.601000
12.766667	1	9.340125
12.783333	1	9.082625
12.800000	1	8.831125
12.816667	1	8.586875
12.833333	1	8.350875
12.850000	1	8.122750
12.866667	1	7.902000
12.883333	1	7.688000
12.900000	1	7.479375
12.916667	1	7.274125
12.933333	1	7.071750
12.950000	1	6.871625
12.966667	1	6.671750
12.983333	1	6.470750
13.000000	1	6.266250
13.016667	1	6.056750
13.033333	1	5.841625
13.050000	1	5.616750
13.066667	1	5.381000
13.083333	1	5.131875
13.100000	1	4.866250
13.116667	1	4.581500
13.133333	1	4.274625
13.150000	1	3.944625
13.166667	1	3.594250
13.183333	1	3.230250
13.200000	1	2.867125
13.216667	1	2.522750
13.233333	1	2.215375
13.250000	1	1.955875
13.266667	1	1.745500
13.283333	1	1.578000
13.300000	1	1.445125
13.316667	1	1.338375
13.333333	1	1.252000
