File Path	chrom://marshall/Chromeleon7/HPLC_Ultimate_3000/Users/markusar/20230616_CMO_FP13_14_15.seq/462.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	Chromeleon7
Injection	FP14_2.2_s6
Injection Number	19
Position	BD12
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Injection Date	17.06.2023
Injection Time	04:46:12
Injection Volume (µl)	20.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.2.5.9507
Exporting Data System	Chromeleon 7.2.5.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.342375
Signal Max.	40.727125
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
13.383333	1	2.441875
13.400000	1	2.195625
13.416667	1	1.992375
13.433333	1	1.825875
13.450000	1	1.689750
13.466667	1	1.579125
13.483333	1	1.487750
13.500000	1	1.412250
13.516667	1	1.349000
13.533333	1	1.295625
13.550000	1	1.250625
13.566667	1	1.210500
13.583333	1	1.176625
13.600000	1	1.146250
13.616667	1	1.120000
13.633333	1	1.097125
13.650000	1	1.076875
13.666667	1	1.058875
13.683333	1	1.042375
13.700000	1	1.028375
13.716667	1	1.014750
13.733333	1	1.001000
13.750000	1	0.988125
13.766667	1	0.976250
13.783333	1	0.963875
13.800000	1	0.951875
13.816667	1	0.939250
13.833333	1	0.926125
13.850000	1	0.912625
13.866667	1	0.900125
13.883333	1	0.886750
13.900000	1	0.873500
13.916667	1	0.860375
13.933333	1	0.846750
13.950000	1	0.833125
13.966667	1	0.820250
13.983333	1	0.807875
14.000000	1	0.795375
14.016667	1	0.784500
14.033333	1	0.774500
14.050000	1	0.765250
14.066667	1	0.757500
14.083333	1	0.751625
14.100000	1	0.747375
14.116667	1	0.746000
14.133333	1	0.747000
14.150000	1	0.750250
14.166667	1	0.757375
14.183333	1	0.767875
14.200000	1	0.782750
14.216667	1	0.802000
14.233333	1	0.827750
14.250000	1	0.859125
14.266667	1	0.897500
14.283333	1	0.943250
14.300000	1	0.998000
14.316667	1	1.062875
14.333333	1	1.137625
14.350000	1	1.224500
14.366667	1	1.323500
14.383333	1	1.436750
14.400000	1	1.564750
14.416667	1	1.708125
14.433333	1	1.869000
14.450000	1	2.048875
14.466667	1	2.248375
14.483333	1	2.470500
14.500000	1	2.715500
14.516667	1	2.985750
14.533333	1	3.282875
14.550000	1	3.610750
14.566667	1	3.972875
14.583333	1	4.372500
14.600000	1	4.817625
14.616667	1	5.315750
14.633333	1	5.876750
14.650000	1	6.514750
14.666667	1	7.244125
14.683333	1	8.080750
14.700000	1	9.042500
14.716667	1	10.146875
14.733333	1	11.409500
14.750000	1	12.843875
14.766667	1	14.457000
14.783333	1	16.244750
14.800000	1	18.199500
14.816667	1	20.302375
14.833333	1	22.523250
14.850000	1	24.821375
14.866667	1	27.148000
14.883333	1	29.449625
14.900000	1	31.664375
14.916667	1	33.734125
14.933333	1	35.606000
14.950000	1	37.231125
14.966667	1	38.571625
14.983333	1	39.601500
15.000000	1	40.304750
15.016667	1	40.678000
15.033333	1	40.727125
15.050000	1	40.469000
15.066667	1	39.926750
15.083333	1	39.130500
15.100000	1	38.114750
15.116667	1	36.915250
15.133333	1	35.566750
15.150000	1	34.103250
15.166667	1	32.557375
15.183333	1	30.960375
15.200000	1	29.336750
15.216667	1	27.706875
15.233333	1	26.089875
15.250000	1	24.499500
15.266667	1	22.950125
15.283333	1	21.450500
15.300000	1	20.008625
15.316667	1	18.628625
15.333333	1	17.314875
15.350000	1	16.069125
15.366667	1	14.892375
15.383333	1	13.784625
15.400000	1	12.744500
15.416667	1	11.769500
15.433333	1	10.858625
15.450000	1	10.011000
