File Path	chrom://marshall/Chromeleon7/HPLC_Ultimate_3000/Users/markusar/20230610_CMO_FP11_FP12.seq/913.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	Chromeleon7
Injection	FP12_2_S3
Injection Number	28
Position	BC3
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Injection Date	11.06.2023
Injection Time	13:09:59
Injection Volume (µl)	20.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.2.5.9507
Exporting Data System	Chromeleon 7.2.5.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.417750
Signal Max.	48.787000
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
13.233333	1	1.707875
13.250000	1	1.561125
13.266667	1	1.444875
13.283333	1	1.350500
13.300000	1	1.272875
13.316667	1	1.206750
13.333333	1	1.150625
13.350000	1	1.101250
13.366667	1	1.057000
13.383333	1	1.017125
13.400000	1	0.982375
13.416667	1	0.949375
13.433333	1	0.919625
13.450000	1	0.892250
13.466667	1	0.867000
13.483333	1	0.843875
13.500000	1	0.823125
13.516667	1	0.804125
13.533333	1	0.786875
13.550000	1	0.770875
13.566667	1	0.757000
13.583333	1	0.745500
13.600000	1	0.735375
13.616667	1	0.726750
13.633333	1	0.720000
13.650000	1	0.714125
13.666667	1	0.709750
13.683333	1	0.706500
13.700000	1	0.704250
13.716667	1	0.703500
13.733333	1	0.703000
13.750000	1	0.703000
13.766667	1	0.703125
13.783333	1	0.704125
13.800000	1	0.705000
13.816667	1	0.704875
13.833333	1	0.704125
13.850000	1	0.702875
13.866667	1	0.700375
13.883333	1	0.696625
13.900000	1	0.691125
13.916667	1	0.684125
13.933333	1	0.676125
13.950000	1	0.666750
13.966667	1	0.657625
13.983333	1	0.648500
14.000000	1	0.638250
14.016667	1	0.628125
14.033333	1	0.618250
14.050000	1	0.609125
14.066667	1	0.600625
14.083333	1	0.591500
14.100000	1	0.583750
14.116667	1	0.576500
14.133333	1	0.570625
14.150000	1	0.565875
14.166667	1	0.561375
14.183333	1	0.557875
14.200000	1	0.555125
14.216667	1	0.553500
14.233333	1	0.552750
14.250000	1	0.554375
14.266667	1	0.557125
14.283333	1	0.560500
14.300000	1	0.565875
14.316667	1	0.573375
14.333333	1	0.582750
14.350000	1	0.594875
14.366667	1	0.610000
14.383333	1	0.628375
14.400000	1	0.651125
14.416667	1	0.679125
14.433333	1	0.712125
14.450000	1	0.751375
14.466667	1	0.799125
14.483333	1	0.856000
14.500000	1	0.924000
14.516667	1	1.006125
14.533333	1	1.104875
14.550000	1	1.226500
14.566667	1	1.375000
14.583333	1	1.558750
14.600000	1	1.786625
14.616667	1	2.069625
14.633333	1	2.421750
14.650000	1	2.858375
14.666667	1	3.397875
14.683333	1	4.057250
14.700000	1	4.856000
14.716667	1	5.810750
14.733333	1	6.937625
14.750000	1	8.249000
14.766667	1	9.754500
14.783333	1	11.456375
14.800000	1	13.354250
14.816667	1	15.442500
14.833333	1	17.710500
14.850000	1	20.141250
14.866667	1	22.712375
14.883333	1	25.392125
14.900000	1	28.147875
14.916667	1	30.937375
14.933333	1	33.714500
14.950000	1	36.428125
14.966667	1	39.019750
14.983333	1	41.429250
15.000000	1	43.594125
15.016667	1	45.453625
15.033333	1	46.948375
15.050000	1	48.027250
15.066667	1	48.648375
15.083333	1	48.787000
15.100000	1	48.432500
15.116667	1	47.598625
15.133333	1	46.314625
15.150000	1	44.625125
15.166667	1	42.589875
15.183333	1	40.277375
15.200000	1	37.759750
15.216667	1	35.107500
15.233333	1	32.387250
15.250000	1	29.662500
15.266667	1	26.988125
15.283333	1	24.409750
15.300000	1	21.964000
15.316667	1	19.675875
15.333333	1	17.563000
15.350000	1	15.631750
15.366667	1	13.883375
15.383333	1	12.315000
15.400000	1	10.916500
