File Path	chrom://990-75db15j/XVault/Ultimate_3000/1256/20230531_CMO_stabTest _FP08_FP09.seq/857.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	XVault
Injection	FP08_2_s1
Injection Number	29
Position	BD7
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Injection Date	02.06.2023
Injection Time	07:51:59
Injection Volume (µl)	20.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.2.5.9507
Exporting Data System	Chromeleon 7.2.5.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.785500
Signal Max.	61.316750
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
13.066667	1	4.913000
13.083333	1	4.589000
13.100000	1	4.241625
13.116667	1	3.870000
13.133333	1	3.482500
13.150000	1	3.089250
13.166667	1	2.711500
13.183333	1	2.369750
13.200000	1	2.077750
13.216667	1	1.838750
13.233333	1	1.648750
13.250000	1	1.498375
13.266667	1	1.377875
13.283333	1	1.280000
13.300000	1	1.199625
13.316667	1	1.132125
13.333333	1	1.074750
13.350000	1	1.026125
13.366667	1	0.982500
13.383333	1	0.944500
13.400000	1	0.910250
13.416667	1	0.879750
13.433333	1	0.852125
13.450000	1	0.827625
13.466667	1	0.806125
13.483333	1	0.786875
13.500000	1	0.770500
13.516667	1	0.756125
13.533333	1	0.744125
13.550000	1	0.734375
13.566667	1	0.726750
13.583333	1	0.721375
13.600000	1	0.717375
13.616667	1	0.714500
13.633333	1	0.711875
13.650000	1	0.710250
13.666667	1	0.708000
13.683333	1	0.705000
13.700000	1	0.700625
13.716667	1	0.696375
13.733333	1	0.690000
13.750000	1	0.682250
13.766667	1	0.673250
13.783333	1	0.663125
13.800000	1	0.652500
13.816667	1	0.640125
13.833333	1	0.627500
13.850000	1	0.614250
13.866667	1	0.600875
13.883333	1	0.587625
13.900000	1	0.573875
13.916667	1	0.561125
13.933333	1	0.548000
13.950000	1	0.536250
13.966667	1	0.524625
13.983333	1	0.513875
14.000000	1	0.504000
14.016667	1	0.495000
14.033333	1	0.487250
14.050000	1	0.480125
14.066667	1	0.474500
14.083333	1	0.469375
14.100000	1	0.465625
14.116667	1	0.463125
14.133333	1	0.462250
14.150000	1	0.463375
14.166667	1	0.466875
14.183333	1	0.473250
14.200000	1	0.481250
14.216667	1	0.492625
14.233333	1	0.508125
14.250000	1	0.528625
14.266667	1	0.554875
14.283333	1	0.587625
14.300000	1	0.626500
14.316667	1	0.675500
14.333333	1	0.734250
14.350000	1	0.805000
14.366667	1	0.888375
14.383333	1	0.986250
14.400000	1	1.100375
14.416667	1	1.233500
14.433333	1	1.386000
14.450000	1	1.561125
14.466667	1	1.761250
14.483333	1	1.989250
14.500000	1	2.249000
14.516667	1	2.544000
14.533333	1	2.880625
14.550000	1	3.264125
14.566667	1	3.704500
14.583333	1	4.211625
14.600000	1	4.801625
14.616667	1	5.495875
14.633333	1	6.320000
14.650000	1	7.305750
14.666667	1	8.490000
14.683333	1	9.914750
14.700000	1	11.624625
14.716667	1	13.660875
14.733333	1	16.057375
14.750000	1	18.836625
14.766667	1	22.001500
14.783333	1	25.531500
14.800000	1	29.380125
14.816667	1	33.476875
14.833333	1	37.722375
14.850000	1	41.996875
14.866667	1	46.161625
14.883333	1	50.069125
14.900000	1	53.570875
14.916667	1	56.534250
14.933333	1	58.850125
14.950000	1	60.440375
14.966667	1	61.263875
14.983333	1	61.316750
15.000000	1	60.629750
15.016667	1	59.260875
15.033333	1	57.289500
15.050000	1	54.811375
15.066667	1	51.932250
15.083333	1	48.761250
15.100000	1	45.405000
15.116667	1	41.959875
15.133333	1	38.507625
15.150000	1	35.118125
15.166667	1	31.844875
15.183333	1	28.734000
15.200000	1	25.812875
15.216667	1	23.098000
15.233333	1	20.599125
15.250000	1	18.317375
15.266667	1	16.249875
15.283333	1	14.389125
15.300000	1	12.725000
15.316667	1	11.244875
15.333333	1	9.934375
15.350000	1	8.779000
15.366667	1	7.767000
