File Path	chrom://marshall/Chromeleon7/HPLC_Ultimate_3000/Users/markusar/20221226.seq/573.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	Chromeleon7
Injection	ca2.3
Injection Number	32
Position	RD8
Comment	
Processing Method	
Instrument Method	std_method
Type	Unknown
Status	Finished
Injection Date	27.12.2022
Injection Time	13:20:42
Injection Volume (µl)	20.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.2.5.9507
Exporting Data System	Chromeleon 7.2.5.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.195875
Signal Max.	99.826375
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
10.816667	1	12.056625
10.833333	1	11.518000
10.850000	1	11.060875
10.866667	1	10.661875
10.883333	1	10.304500
10.900000	1	9.974125
10.916667	1	9.659875
10.933333	1	9.353625
10.950000	1	9.048000
10.966667	1	8.737500
10.983333	1	8.419375
11.000000	1	8.092375
11.016667	1	7.755500
11.033333	1	7.410250
11.050000	1	7.058875
11.066667	1	6.705125
11.083333	1	6.354250
11.100000	1	6.013125
11.116667	1	5.687000
11.133333	1	5.382125
11.150000	1	5.102625
11.166667	1	4.851375
11.183333	1	4.629250
11.200000	1	4.436000
11.216667	1	4.270625
11.233333	1	4.129250
11.250000	1	4.011250
11.266667	1	3.912125
11.283333	1	3.830250
11.300000	1	3.763875
11.316667	1	3.711250
11.333333	1	3.669875
11.350000	1	3.639375
11.366667	1	3.618250
11.383333	1	3.604125
11.400000	1	3.595500
11.416667	1	3.590250
11.433333	1	3.586125
11.450000	1	3.581250
11.466667	1	3.572750
11.483333	1	3.558875
11.500000	1	3.539375
11.516667	1	3.511500
11.533333	1	3.477000
11.550000	1	3.434750
11.566667	1	3.385500
11.583333	1	3.332125
11.600000	1	3.274375
11.616667	1	3.214000
11.633333	1	3.151500
11.650000	1	3.088250
11.666667	1	3.024625
11.683333	1	2.961500
11.700000	1	2.900000
11.716667	1	2.840250
11.733333	1	2.782500
11.750000	1	2.728250
11.766667	1	2.676625
11.783333	1	2.628875
11.800000	1	2.583875
11.816667	1	2.542625
11.833333	1	2.504375
11.850000	1	2.468750
11.866667	1	2.435500
11.883333	1	2.406250
11.900000	1	2.377625
11.916667	1	2.350625
11.933333	1	2.324500
11.950000	1	2.299000
11.966667	1	2.274250
11.983333	1	2.248875
12.000000	1	2.224750
12.016667	1	2.200750
12.033333	1	2.177125
12.050000	1	2.155375
12.066667	1	2.137000
12.083333	1	2.122250
12.100000	1	2.113625
12.116667	1	2.111375
12.133333	1	2.118375
12.150000	1	2.136750
12.166667	1	2.166375
12.183333	1	2.210375
12.200000	1	2.270625
12.216667	1	2.348125
12.233333	1	2.444875
12.250000	1	2.565500
12.266667	1	2.711875
12.283333	1	2.887625
12.300000	1	3.095000
12.316667	1	3.336000
12.333333	1	3.613000
12.350000	1	3.926125
12.366667	1	4.274750
12.383333	1	4.658000
12.400000	1	5.074750
12.416667	1	5.521875
12.433333	1	5.998375
12.450000	1	6.502250
12.466667	1	7.033125
12.483333	1	7.588375
12.500000	1	8.165875
12.516667	1	8.763875
12.533333	1	9.378125
12.550000	1	10.004000
12.566667	1	10.638125
12.583333	1	11.273875
12.600000	1	11.905125
12.616667	1	12.524500
12.633333	1	13.126125
12.650000	1	13.703750
12.666667	1	14.252125
12.683333	1	14.765125
12.700000	1	15.236375
12.716667	1	15.662750
12.733333	1	16.040500
12.750000	1	16.366000
12.766667	1	16.639375
12.783333	1	16.860750
12.800000	1	17.029500
12.816667	1	17.148625
12.833333	1	17.220750
12.850000	1	17.251000
12.866667	1	17.243125
12.883333	1	17.200125
12.900000	1	17.127000
12.916667	1	17.027250
12.933333	1	16.903375
12.950000	1	16.758125
12.966667	1	16.592750
12.983333	1	16.408125
13.000000	1	16.204375
13.016667	1	15.983000
13.033333	1	15.744625
13.050000	1	15.491375
13.066667	1	15.225625
13.083333	1	14.949500
13.100000	1	14.666750
13.116667	1	14.379375
13.133333	1	14.090375
13.150000	1	13.801750
13.166667	1	13.517375
13.183333	1	13.238750
13.200000	1	12.967125
13.216667	1	12.704500
13.233333	1	12.450625
13.250000	1	12.206375
13.266667	1	11.970250
13.283333	1	11.743375
13.300000	1	11.524375
13.316667	1	11.312375
13.333333	1	11.107125
13.350000	1	10.907250
13.366667	1	10.712250
13.383333	1	10.521875
13.400000	1	10.334125
13.416667	1	10.148500
13.433333	1	9.964375
13.450000	1	9.779000
13.466667	1	9.590875
13.483333	1	9.398000
13.500000	1	9.198000
13.516667	1	8.988125
13.533333	1	8.765250
13.550000	1	8.528000
13.566667	1	8.274250
13.583333	1	8.003375
13.600000	1	7.715875
13.616667	1	7.411000
13.633333	1	7.090250
13.650000	1	6.753750
13.666667	1	6.403000
13.683333	1	6.043250
13.700000	1	5.683875
13.716667	1	5.339750
13.733333	1	5.026500
13.750000	1	4.755750
13.766667	1	4.532125
13.783333	1	4.351000
13.800000	1	4.206625
13.816667	1	4.092000
13.833333	1	4.000750
13.850000	1	3.927000
13.866667	1	3.867125
13.883333	1	3.817625
13.900000	1	3.775000
13.916667	1	3.739500
13.933333	1	3.707750
13.950000	1	3.679375
13.966667	1	3.653000
13.983333	1	3.627750
14.000000	1	3.603000
14.016667	1	3.578000
14.033333	1	3.552750
14.050000	1	3.527625
14.066667	1	3.502625
14.083333	1	3.480000
14.100000	1	3.460375
14.116667	1	3.445000
14.133333	1	3.435875
14.150000	1	3.435250
14.166667	1	3.445250
14.183333	1	3.467750
14.200000	1	3.504500
14.216667	1	3.556000
14.233333	1	3.624125
14.250000	1	3.708125
14.266667	1	3.807625
14.283333	1	3.923125
14.300000	1	4.053000
14.316667	1	4.195875
14.333333	1	4.349875
14.350000	1	4.513625
14.366667	1	4.684375
14.383333	1	4.860875
14.400000	1	5.041000
14.416667	1	5.221000
14.433333	1	5.400875
14.450000	1	5.577250
14.466667	1	5.748625
14.483333	1	5.913125
14.500000	1	6.071375
