File Path	chrom://990-75db15j/XVault/Ultimate_3000/1256/20230531_CMO_stabTest _FP08_FP09.seq/194.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	XVault
Injection	FP08_6_s4
Injection Number	35
Position	BE1
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Injection Date	02.06.2023
Injection Time	11:57:48
Injection Volume (µl)	20.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.2.5.9507
Exporting Data System	Chromeleon 7.2.5.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.393125
Signal Max.	53.477375
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
7.516667	1	-0.010750
7.533333	1	-0.012625
7.550000	1	-0.014750
7.566667	1	-0.016625
7.583333	1	-0.018375
7.600000	1	-0.020125
7.616667	1	-0.021750
7.633333	1	-0.023125
7.650000	1	-0.023750
7.666667	1	-0.024375
7.683333	1	-0.025750
7.700000	1	-0.026500
7.716667	1	-0.027000
7.733333	1	-0.027375
7.750000	1	-0.027750
7.766667	1	-0.028250
7.783333	1	-0.029125
7.800000	1	-0.029500
7.816667	1	-0.029500
7.833333	1	-0.029500
7.850000	1	-0.029625
7.866667	1	-0.029375
7.883333	1	-0.029500
7.900000	1	-0.029250
7.916667	1	-0.029750
7.933333	1	-0.029375
7.950000	1	-0.028750
7.966667	1	-0.027875
7.983333	1	-0.027875
8.000000	1	-0.028000
8.016667	1	-0.027125
8.033333	1	-0.027125
8.050000	1	-0.026500
8.066667	1	-0.026125
8.083333	1	-0.025500
8.100000	1	-0.025375
8.116667	1	-0.024875
8.133333	1	-0.024750
8.150000	1	-0.024125
8.166667	1	-0.023375
8.183333	1	-0.023250
8.200000	1	-0.022500
8.216667	1	-0.022375
8.233333	1	-0.022875
8.250000	1	-0.022625
8.266667	1	-0.021875
8.283333	1	-0.020875
8.300000	1	-0.020375
8.316667	1	-0.019875
8.333333	1	-0.019125
8.350000	1	-0.018375
8.366667	1	-0.017750
8.383333	1	-0.016750
8.400000	1	-0.016250
8.416667	1	-0.015250
8.433333	1	-0.014250
8.450000	1	-0.012875
8.466667	1	-0.011125
8.483333	1	-0.010375
8.500000	1	-0.008375
8.516667	1	-0.006875
8.533333	1	-0.004375
8.550000	1	-0.002625
8.566667	1	-0.000500
8.583333	1	0.000875
8.600000	1	0.003000
8.616667	1	0.004750
8.633333	1	0.007250
8.650000	1	0.009625
8.666667	1	0.011500
8.683333	1	0.013375
8.700000	1	0.015500
8.716667	1	0.017625
8.733333	1	0.019375
8.750000	1	0.021875
8.766667	1	0.023750
8.783333	1	0.025375
8.800000	1	0.027375
8.816667	1	0.028875
8.833333	1	0.030625
8.850000	1	0.033625
8.866667	1	0.035250
8.883333	1	0.036875
8.900000	1	0.037500
8.916667	1	0.039000
8.933333	1	0.041000
8.950000	1	0.042125
8.966667	1	0.042875
8.983333	1	0.044625
9.000000	1	0.046750
9.016667	1	0.046875
9.033333	1	0.047750
9.050000	1	0.049000
9.066667	1	0.050125
9.083333	1	0.051250
9.100000	1	0.052125
9.116667	1	0.053000
9.133333	1	0.053625
9.150000	1	0.053875
9.166667	1	0.054500
9.183333	1	0.054625
9.200000	1	0.055500
9.216667	1	0.056000
9.233333	1	0.056750
9.250000	1	0.056750
9.266667	1	0.057125
9.283333	1	0.057125
9.300000	1	0.058250
9.316667	1	0.058500
9.333333	1	0.059000
9.350000	1	0.058625
9.366667	1	0.059250
9.383333	1	0.060125
9.400000	1	0.061625
9.416667	1	0.063125
9.433333	1	0.064625
9.450000	1	0.066125
9.466667	1	0.068875
9.483333	1	0.071625
9.500000	1	0.074750
9.516667	1	0.078000
9.533333	1	0.082250
9.550000	1	0.088375
9.566667	1	0.094500
9.583333	1	0.101500
9.600000	1	0.110500
9.616667	1	0.120500
9.633333	1	0.132375
9.650000	1	0.146250
9.666667	1	0.161500
9.683333	1	0.179125
9.700000	1	0.197375
9.716667	1	0.218250
9.733333	1	0.239125
9.750000	1	0.259625
9.766667	1	0.278125
9.783333	1	0.294375
9.800000	1	0.306500
9.816667	1	0.314125
9.833333	1	0.316125
9.850000	1	0.312125
9.866667	1	0.300625
9.883333	1	0.280875
9.900000	1	0.253250
9.916667	1	0.230375
9.933333	1	0.235250
9.950000	1	0.309250
9.966667	1	0.505750
9.983333	1	0.888375
10.000000	1	1.519625
10.016667	1	2.453000
10.033333	1	3.732625
10.050000	1	5.386375
10.066667	1	7.428000
10.083333	1	9.859500
10.100000	1	12.671125
10.116667	1	15.838625
10.133333	1	19.321375
10.150000	1	23.059875
10.166667	1	26.972000
10.183333	1	30.947500
10.200000	1	34.845625
10.216667	1	38.495375
10.233333	1	41.698750
10.250000	1	44.242750
10.266667	1	45.935125
10.283333	1	46.632375
10.300000	1	46.272625
10.316667	1	44.891375
10.333333	1	42.619875
10.350000	1	39.660750
10.366667	1	36.258875
10.383333	1	32.660500
10.400000	1	29.072500
10.416667	1	25.657875
10.433333	1	22.520625
10.450000	1	19.715500
10.466667	1	17.254375
10.483333	1	15.120125
10.500000	1	13.283625
10.516667	1	11.705625
10.533333	1	10.348375
10.550000	1	9.178375
10.566667	1	8.165625
10.583333	1	7.287125
10.600000	1	6.524625
10.616667	1	5.863625
10.633333	1	5.291500
10.650000	1	4.797875
10.666667	1	4.372250
10.683333	1	4.005125
10.700000	1	3.689625
10.716667	1	3.415875
10.733333	1	3.177375
10.750000	1	2.969125
10.766667	1	2.785750
10.783333	1	2.622375
10.800000	1	2.477375
10.816667	1	2.346625
10.833333	1	2.228250
10.850000	1	2.122250
10.866667	1	2.025000
10.883333	1	1.936500
10.900000	1	1.855250
10.916667	1	1.781625
10.933333	1	1.714000
10.950000	1	1.651625
10.966667	1	1.593625
10.983333	1	1.540625
11.000000	1	1.490500
11.016667	1	1.444875
11.033333	1	1.402250
11.050000	1	1.363125
11.066667	1	1.326625
11.083333	1	1.292875
11.100000	1	1.260750
11.116667	1	1.231500
11.133333	1	1.203000
11.150000	1	1.177625
11.166667	1	1.153125
11.183333	1	1.129750
11.200000	1	1.108125
11.216667	1	1.087125
11.233333	1	1.068250
11.250000	1	1.050375
11.266667	1	1.033000
11.283333	1	1.016750
11.300000	1	1.001375
11.316667	1	0.986750
11.333333	1	0.973000
11.350000	1	0.959500
11.366667	1	0.947000
11.383333	1	0.935125
11.400000	1	0.924375
