File Path	chrom://marshall/Chromeleon7/HPLC_Ultimate_3000/Users/markusar/20230610_CMO_FP11_FP12.seq/263.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	Chromeleon7
Injection	FP11_6_S5
Injection Number	10
Position	BA9
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Injection Date	11.06.2023
Injection Time	00:52:34
Injection Volume (µl)	20.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.2.5.9507
Exporting Data System	Chromeleon 7.2.5.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.647625
Signal Max.	39.928750
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
12.366667	1	3.377875
12.383333	1	3.750750
12.400000	1	4.156125
12.416667	1	4.594000
12.433333	1	5.063000
12.450000	1	5.560500
12.466667	1	6.084375
12.483333	1	6.630250
12.500000	1	7.193500
12.516667	1	7.767000
12.533333	1	8.342375
12.550000	1	8.910500
12.566667	1	9.459000
12.583333	1	9.977500
12.600000	1	10.456750
12.616667	1	10.890250
12.633333	1	11.273625
12.650000	1	11.603750
12.666667	1	11.880875
12.683333	1	12.103250
12.700000	1	12.272000
12.716667	1	12.386625
12.733333	1	12.447375
12.750000	1	12.454250
12.766667	1	12.407125
12.783333	1	12.304125
12.800000	1	12.145750
12.816667	1	11.932625
12.833333	1	11.669125
12.850000	1	11.363125
12.866667	1	11.024125
12.883333	1	10.659375
12.900000	1	10.273625
12.916667	1	9.866125
12.933333	1	9.434375
12.950000	1	8.978000
12.966667	1	8.494875
12.983333	1	7.989250
13.000000	1	7.464750
13.016667	1	6.925500
13.033333	1	6.373500
13.050000	1	5.808750
13.066667	1	5.231500
13.083333	1	4.643750
13.100000	1	4.058750
13.116667	1	3.499875
13.133333	1	2.996375
13.150000	1	2.567250
13.166667	1	2.219875
13.183333	1	1.948125
13.200000	1	1.737500
13.216667	1	1.574375
13.233333	1	1.446250
13.250000	1	1.344375
13.266667	1	1.260625
13.283333	1	1.191000
13.300000	1	1.131750
13.316667	1	1.079875
13.333333	1	1.033875
13.350000	1	0.992625
13.366667	1	0.954625
13.383333	1	0.920500
13.400000	1	0.888875
13.416667	1	0.859750
13.433333	1	0.833000
13.450000	1	0.808250
13.466667	1	0.785250
13.483333	1	0.764000
13.500000	1	0.744500
13.516667	1	0.727125
13.533333	1	0.711000
13.550000	1	0.697500
13.566667	1	0.685375
13.583333	1	0.674875
13.600000	1	0.666625
13.616667	1	0.659375
13.633333	1	0.653875
13.650000	1	0.650500
13.666667	1	0.648375
13.683333	1	0.646625
13.700000	1	0.645125
13.716667	1	0.644250
13.733333	1	0.644250
13.750000	1	0.645625
13.766667	1	0.647375
13.783333	1	0.648375
13.800000	1	0.649250
13.816667	1	0.650250
13.833333	1	0.648875
13.850000	1	0.646625
13.866667	1	0.642125
13.883333	1	0.636750
13.900000	1	0.629875
13.916667	1	0.621000
13.933333	1	0.610625
13.950000	1	0.599625
13.966667	1	0.587250
13.983333	1	0.574625
14.000000	1	0.561625
14.016667	1	0.548625
14.033333	1	0.536625
14.050000	1	0.524500
14.066667	1	0.513750
14.083333	1	0.503500
14.100000	1	0.494250
14.116667	1	0.485875
14.133333	1	0.477625
14.150000	1	0.471375
14.166667	1	0.465625
14.183333	1	0.460500
14.200000	1	0.457000
14.216667	1	0.454375
14.233333	1	0.453625
14.250000	1	0.453375
14.266667	1	0.454500
14.283333	1	0.457250
14.300000	1	0.460750
14.316667	1	0.466250
14.333333	1	0.474000
14.350000	1	0.483625
14.366667	1	0.495125
14.383333	1	0.509875
14.400000	1	0.528500
14.416667	1	0.550125
14.433333	1	0.576125
14.450000	1	0.607750
14.466667	1	0.645750
14.483333	1	0.690250
14.500000	1	0.744500
14.516667	1	0.809875
14.533333	1	0.889000
14.550000	1	0.987000
14.566667	1	1.107500
14.583333	1	1.257250
14.600000	1	1.444500
14.616667	1	1.678500
14.633333	1	1.972000
14.650000	1	2.339000
14.666667	1	2.793250
14.683333	1	3.352750
14.700000	1	4.034250
14.716667	1	4.851125
14.733333	1	5.817125
14.750000	1	6.942000
14.766667	1	8.232375
14.783333	1	9.687500
14.800000	1	11.303750
14.816667	1	13.071125
14.833333	1	14.979625
14.850000	1	17.011625
14.866667	1	19.146500
14.883333	1	21.357750
14.900000	1	23.615125
14.916667	1	25.883875
14.933333	1	28.127125
14.950000	1	30.305000
14.966667	1	32.371875
14.983333	1	34.280000
15.000000	1	35.983875
15.016667	1	37.436125
15.033333	1	38.592500
15.050000	1	39.413125
15.066667	1	39.865375
15.083333	1	39.928750
15.100000	1	39.597000
15.116667	1	38.879125
15.133333	1	37.797500
15.150000	1	36.386875
15.166667	1	34.696250
15.183333	1	32.782250
15.200000	1	30.700125
