File Path	chrom://marshall/Chromeleon7/HPLC_Ultimate_3000/Users/markusar/20230531_CMO_stabTest _FP08_FP09.seq/328.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	Chromeleon7
Injection	FP09__8_s2
Injection Number	78
Position	BE5
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Injection Date	03.06.2023
Injection Time	19:15:19
Injection Volume (µl)	20.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.2.5.9507
Exporting Data System	Chromeleon 7.2.5.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.926875
Signal Max.	56.178750
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
11.866667	1	0.905250
11.883333	1	0.910125
11.900000	1	0.915375
11.916667	1	0.922625
11.933333	1	0.931875
11.950000	1	0.943750
11.966667	1	0.957375
11.983333	1	0.972875
12.000000	1	0.991625
12.016667	1	1.013375
12.033333	1	1.038250
12.050000	1	1.066125
12.066667	1	1.098625
12.083333	1	1.137250
12.100000	1	1.182625
12.116667	1	1.236625
12.133333	1	1.302375
12.150000	1	1.381500
12.166667	1	1.477875
12.183333	1	1.593000
12.200000	1	1.728875
12.216667	1	1.886750
12.233333	1	2.068750
12.250000	1	2.276125
12.266667	1	2.510875
12.283333	1	2.773000
12.300000	1	3.064375
12.316667	1	3.387250
12.333333	1	3.743750
12.350000	1	4.135500
12.366667	1	4.565625
12.383333	1	5.034875
12.400000	1	5.544250
12.416667	1	6.091125
12.433333	1	6.671000
12.450000	1	7.275000
12.466667	1	7.890625
12.483333	1	8.501750
12.500000	1	9.085375
12.516667	1	9.619750
12.533333	1	10.083375
12.550000	1	10.459625
12.566667	1	10.739375
12.583333	1	10.922750
12.600000	1	11.016375
12.616667	1	11.028750
12.633333	1	10.971625
12.650000	1	10.857625
12.666667	1	10.698250
12.683333	1	10.505250
12.700000	1	10.286875
12.716667	1	10.051875
12.733333	1	9.806000
12.750000	1	9.555000
12.766667	1	9.303375
12.783333	1	9.054500
12.800000	1	8.810875
12.816667	1	8.573625
12.833333	1	8.345000
12.850000	1	8.123750
12.866667	1	7.910000
12.883333	1	7.702125
12.900000	1	7.499375
12.916667	1	7.300875
12.933333	1	7.105250
12.950000	1	6.912500
12.966667	1	6.719625
12.983333	1	6.526125
13.000000	1	6.330000
13.016667	1	6.131375
13.033333	1	5.926375
13.050000	1	5.713750
13.066667	1	5.491750
13.083333	1	5.257250
13.100000	1	5.008125
13.116667	1	4.742250
13.133333	1	4.455875
13.150000	1	4.148750
13.166667	1	3.818000
13.183333	1	3.467000
13.200000	1	3.103625
13.216667	1	2.742250
13.233333	1	2.400500
13.250000	1	2.096625
13.266667	1	1.841625
13.283333	1	1.634375
13.300000	1	1.469625
13.316667	1	1.338875
13.333333	1	1.234875
13.350000	1	1.150000
13.366667	1	1.081250
13.383333	1	1.023250
13.400000	1	0.975625
13.416667	1	0.934250
13.433333	1	0.899375
13.450000	1	0.867750
13.466667	1	0.839875
13.483333	1	0.815625
13.500000	1	0.795125
13.516667	1	0.777875
13.533333	1	0.762625
13.550000	1	0.750375
13.566667	1	0.740750
13.583333	1	0.732750
13.600000	1	0.726875
13.616667	1	0.722750
13.633333	1	0.719750
13.650000	1	0.717875
13.666667	1	0.716500
13.683333	1	0.714875
13.700000	1	0.713000
13.716667	1	0.710125
13.733333	1	0.706125
13.750000	1	0.700750
13.766667	1	0.695250
13.783333	1	0.687750
13.800000	1	0.679625
13.816667	1	0.670750
13.833333	1	0.660250
13.850000	1	0.649000
13.866667	1	0.636625
13.883333	1	0.624875
13.900000	1	0.612375
13.916667	1	0.599375
13.933333	1	0.586875
13.950000	1	0.574875
13.966667	1	0.564000
13.983333	1	0.553500
14.000000	1	0.544125
14.016667	1	0.535000
14.033333	1	0.527000
14.050000	1	0.519250
14.066667	1	0.513500
14.083333	1	0.508750
14.100000	1	0.504875
14.116667	1	0.502500
14.133333	1	0.501875
14.150000	1	0.501875
14.166667	1	0.504375
14.183333	1	0.507250
14.200000	1	0.513000
14.216667	1	0.521125
14.233333	1	0.532000
14.250000	1	0.546375
14.266667	1	0.564750
14.283333	1	0.587750
14.300000	1	0.615375
14.316667	1	0.650125
14.333333	1	0.692500
14.350000	1	0.744375
14.366667	1	0.806000
14.383333	1	0.880125
14.400000	1	0.967000
14.416667	1	1.068500
14.433333	1	1.187750
14.450000	1	1.325625
14.466667	1	1.484750
14.483333	1	1.669125
14.500000	1	1.881250
14.516667	1	2.124000
14.533333	1	2.403500
14.550000	1	2.724500
14.566667	1	3.095750
