File Path	chrom://990-75db15j/XVault/Ultimate_3000/1256/20230531_CMO_stabTest _FP08_FP09.seq/298.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	XVault
Injection	FP09__6_s2
Injection Number	69
Position	BC8
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Injection Date	03.06.2023
Injection Time	12:10:38
Injection Volume (µl)	20.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.2.5.9507
Exporting Data System	Chromeleon 7.2.5.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.619500
Signal Max.	61.183750
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
14.266667	1	0.572625
14.283333	1	0.597000
14.300000	1	0.627375
14.316667	1	0.665750
14.333333	1	0.712125
14.350000	1	0.768125
14.366667	1	0.836000
14.383333	1	0.916250
14.400000	1	1.011125
14.416667	1	1.122250
14.433333	1	1.251375
14.450000	1	1.401750
14.466667	1	1.576125
14.483333	1	1.776000
14.500000	1	2.005375
14.516667	1	2.268000
14.533333	1	2.569875
14.550000	1	2.916500
14.566667	1	3.316500
14.583333	1	3.780625
14.600000	1	4.322250
14.616667	1	4.960500
14.633333	1	5.720250
14.650000	1	6.630375
14.666667	1	7.726250
14.683333	1	9.047625
14.700000	1	10.635250
14.716667	1	12.531125
14.733333	1	14.769875
14.750000	1	17.378625
14.766667	1	20.369000
14.783333	1	23.727000
14.800000	1	27.420875
14.816667	1	31.392125
14.833333	1	35.555375
14.850000	1	39.800375
14.866667	1	43.997375
14.883333	1	48.004125
14.900000	1	51.677250
14.916667	1	54.883500
14.933333	1	57.507750
14.950000	1	59.463875
14.966667	1	60.695500
14.983333	1	61.183750
15.000000	1	60.944375
15.016667	1	60.020875
15.033333	1	58.479750
15.050000	1	56.404500
15.066667	1	53.892125
15.083333	1	51.042625
15.100000	1	47.955125
15.116667	1	44.721500
15.133333	1	41.427625
15.150000	1	38.146625
15.166667	1	34.937750
15.183333	1	31.849500
15.200000	1	28.913875
15.216667	1	26.152875
15.233333	1	23.578750
15.250000	1	21.198250
15.266667	1	19.011250
