File Path	chrom://marshall/Chromeleon7/HPLC_Ultimate_3000/Users/markusar/20230616_CMO_FP13_14_15.seq/589.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	Chromeleon7
Injection	FP14_8_s2
Injection Number	10
Position	BD3
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Injection Date	16.06.2023
Injection Time	22:37:33
Injection Volume (µl)	20.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.2.5.9507
Exporting Data System	Chromeleon 7.2.5.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.484250
Signal Max.	39.093000
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
8.350000	1	-0.007000
8.366667	1	-0.005750
8.383333	1	-0.005125
8.400000	1	-0.004250
8.416667	1	-0.003375
8.433333	1	-0.002375
8.450000	1	-0.001375
8.466667	1	-0.000375
8.483333	1	0.000875
8.500000	1	0.002125
8.516667	1	0.003625
8.533333	1	0.004625
8.550000	1	0.006500
8.566667	1	0.008500
8.583333	1	0.010000
8.600000	1	0.011750
8.616667	1	0.013625
8.633333	1	0.016000
8.650000	1	0.017875
8.666667	1	0.020375
8.683333	1	0.022875
8.700000	1	0.025375
8.716667	1	0.027125
8.733333	1	0.028875
8.750000	1	0.032375
8.766667	1	0.034500
8.783333	1	0.037000
8.800000	1	0.039375
8.816667	1	0.041625
8.833333	1	0.044125
8.850000	1	0.046000
8.866667	1	0.048500
8.883333	1	0.050750
8.900000	1	0.052750
8.916667	1	0.055250
8.933333	1	0.057375
8.950000	1	0.059625
8.966667	1	0.061625
8.983333	1	0.063750
9.000000	1	0.066000
9.016667	1	0.067875
9.033333	1	0.070375
9.050000	1	0.072875
9.066667	1	0.074125
9.083333	1	0.076125
9.100000	1	0.077625
9.116667	1	0.079250
9.133333	1	0.081125
9.150000	1	0.083000
9.166667	1	0.084500
9.183333	1	0.085875
9.200000	1	0.086750
9.216667	1	0.088250
9.233333	1	0.089500
9.250000	1	0.090500
9.266667	1	0.091250
9.283333	1	0.092750
9.300000	1	0.093625
9.316667	1	0.094500
9.333333	1	0.094875
9.350000	1	0.096500
9.366667	1	0.097375
9.383333	1	0.097875
9.400000	1	0.098375
9.416667	1	0.099125
9.433333	1	0.100625
9.450000	1	0.101875
9.466667	1	0.103375
9.483333	1	0.105125
9.500000	1	0.107375
9.516667	1	0.110250
9.533333	1	0.113625
9.550000	1	0.116875
9.566667	1	0.121000
9.583333	1	0.126500
9.600000	1	0.131875
9.616667	1	0.137625
9.633333	1	0.143875
9.650000	1	0.149750
9.666667	1	0.155875
9.683333	1	0.161000
9.700000	1	0.165500
9.716667	1	0.168500
9.733333	1	0.169625
9.750000	1	0.169125
9.766667	1	0.166250
9.783333	1	0.161875
9.800000	1	0.158125
9.816667	1	0.156750
9.833333	1	0.161625
9.850000	1	0.177000
9.866667	1	0.208125
9.883333	1	0.261875
9.900000	1	0.345125
9.916667	1	0.467625
9.933333	1	0.640500
9.950000	1	0.875500
9.966667	1	1.190750
9.983333	1	1.604875
10.000000	1	2.139625
10.016667	1	2.819750
10.033333	1	3.666750
10.050000	1	4.697875
10.066667	1	5.926625
10.083333	1	7.360625
10.100000	1	8.997875
10.116667	1	10.825500
10.133333	1	12.821375
10.150000	1	14.952000
10.166667	1	17.170250
10.183333	1	19.420500
10.200000	1	21.639000
10.216667	1	23.753375
10.233333	1	25.687375
10.250000	1	27.365125
10.266667	1	28.722500
10.283333	1	29.704500
10.300000	1	30.275750
10.316667	1	30.425000
10.333333	1	30.169125
10.350000	1	29.549875
10.366667	1	28.632375
10.383333	1	27.490000
10.400000	1	26.200375
10.416667	1	24.831875
10.433333	1	23.442000
10.450000	1	22.074875
10.466667	1	20.754250
10.483333	1	19.497375
10.500000	1	18.308875
10.516667	1	17.186125
10.533333	1	16.124875
10.550000	1	15.119500
10.566667	1	14.164000
10.583333	1	13.252750
10.600000	1	12.380750
10.616667	1	11.545250
10.633333	1	10.743625
10.650000	1	9.975625
