File Path	chrom://marshall/Chromeleon7/HPLC_Ultimate_3000/Users/markusar/20230107.seq/829.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	Chromeleon7
Injection	er1.3
Injection Number	4
Position	RA4
Comment	
Processing Method	
Instrument Method	std_method
Type	Unknown
Status	Finished
Injection Date	07.01.2023
Injection Time	17:56:57
Injection Volume (µl)	20.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.2.5.9507
Exporting Data System	Chromeleon 7.2.5.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.135625
Signal Max.	111.847125
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
8.750000	1	-0.118500
8.766667	1	-0.120375
8.783333	1	-0.122000
8.800000	1	-0.123750
8.816667	1	-0.125000
8.833333	1	-0.126625
8.850000	1	-0.128625
8.866667	1	-0.129750
8.883333	1	-0.130500
8.900000	1	-0.131125
8.916667	1	-0.131875
8.933333	1	-0.132500
8.950000	1	-0.132625
8.966667	1	-0.133000
8.983333	1	-0.133625
9.000000	1	-0.134625
9.016667	1	-0.134250
9.033333	1	-0.134375
9.050000	1	-0.134375
9.066667	1	-0.134750
9.083333	1	-0.135625
9.100000	1	-0.135375
9.116667	1	-0.134875
9.133333	1	-0.135000
9.150000	1	-0.135000
9.166667	1	-0.134500
9.183333	1	-0.134000
9.200000	1	-0.133750
9.216667	1	-0.133750
9.233333	1	-0.133500
9.250000	1	-0.132750
9.266667	1	-0.132750
9.283333	1	-0.132000
9.300000	1	-0.130750
9.316667	1	-0.130000
9.333333	1	-0.129125
9.350000	1	-0.128375
9.366667	1	-0.127125
9.383333	1	-0.126125
9.400000	1	-0.125375
9.416667	1	-0.124375
9.433333	1	-0.122750
9.450000	1	-0.121125
9.466667	1	-0.120000
9.483333	1	-0.118500
9.500000	1	-0.115500
9.516667	1	-0.113000
9.533333	1	-0.111375
9.550000	1	-0.109375
9.566667	1	-0.106875
9.583333	1	-0.103250
9.600000	1	-0.099875
9.616667	1	-0.095750
9.633333	1	-0.091500
9.650000	1	-0.087000
9.666667	1	-0.082125
9.683333	1	-0.076125
9.700000	1	-0.069125
9.716667	1	-0.060875
9.733333	1	-0.050875
9.750000	1	-0.039750
9.766667	1	-0.027125
9.783333	1	-0.011875
9.800000	1	0.005500
9.816667	1	0.026000
9.833333	1	0.050375
9.850000	1	0.076875
9.866667	1	0.107875
9.883333	1	0.141875
9.900000	1	0.179125
9.916667	1	0.219125
9.933333	1	0.262375
9.950000	1	0.308125
9.966667	1	0.356000
9.983333	1	0.407500
10.000000	1	0.461250
10.016667	1	0.519375
10.033333	1	0.580000
10.050000	1	0.640625
10.066667	1	0.694375
10.083333	1	0.732875
10.100000	1	0.747750
10.116667	1	0.732750
10.133333	1	0.688250
10.150000	1	0.620875
10.166667	1	0.546500
10.183333	1	0.486125
10.200000	1	0.466250
10.216667	1	0.519750
10.233333	1	0.685250
10.250000	1	1.002500
10.266667	1	1.514500
10.283333	1	2.266750
10.300000	1	3.305750
10.316667	1	4.678750
10.333333	1	6.429625
10.350000	1	8.601125
10.366667	1	11.231500
10.383333	1	14.354375
10.400000	1	17.998750
10.416667	1	22.191000
10.433333	1	26.948875
10.450000	1	32.274625
10.466667	1	38.165000
10.483333	1	44.599625
10.500000	1	51.533750
10.516667	1	58.885000
10.533333	1	66.526500
10.550000	1	74.283000
10.566667	1	81.937250
10.583333	1	89.233750
10.600000	1	95.909875
10.616667	1	101.705625
10.633333	1	106.380500
10.650000	1	109.726750
10.666667	1	111.586750
10.683333	1	111.847125
10.700000	1	110.451000
10.716667	1	107.419500
10.733333	1	102.864750
10.750000	1	96.995000
10.766667	1	90.092250
10.783333	1	82.481875
10.800000	1	74.495250
10.816667	1	66.446625
10.833333	1	58.616500
10.850000	1	51.232875
10.866667	1	44.450750
10.883333	1	38.377125
10.900000	1	33.060750
10.916667	1	28.503750
10.933333	1	24.669750
10.950000	1	21.496000
10.966667	1	18.903750
10.983333	1	16.803875
11.000000	1	15.112125
11.016667	1	13.748375
11.033333	1	12.645375
11.050000	1	11.745000
11.066667	1	10.999625
11.083333	1	10.371375
11.100000	1	9.829625
11.116667	1	9.353125
11.133333	1	8.922375
11.150000	1	8.525000
11.166667	1	8.153250
11.183333	1	7.799500
11.200000	1	7.460750
11.216667	1	7.132750
11.233333	1	6.817000
11.250000	1	6.511750
11.266667	1	6.216875
11.283333	1	5.933875
11.300000	1	5.663125
11.316667	1	5.405125
11.333333	1	5.160500
11.350000	1	4.930625
11.366667	1	4.717000
11.383333	1	4.520000
11.400000	1	4.340250
11.416667	1	4.179875
11.433333	1	4.038500
11.450000	1	3.916250
11.466667	1	3.812500
11.483333	1	3.724875
11.500000	1	3.653000
11.516667	1	3.593125
11.533333	1	3.541875
11.550000	1	3.496750
11.566667	1	3.456250
11.583333	1	3.418250
11.600000	1	3.381625
11.616667	1	3.345500
11.633333	1	3.310250
11.650000	1	3.275750
11.666667	1	3.242500
11.683333	1	3.209750
11.700000	1	3.178250
11.716667	1	3.147500
11.733333	1	3.116125
11.750000	1	3.085000
11.766667	1	3.052875
11.783333	1	3.019375
11.800000	1	2.984000
11.816667	1	2.946750
11.833333	1	2.908375
11.850000	1	2.868375
11.866667	1	2.826875
11.883333	1	2.785500
11.900000	1	2.743875
11.916667	1	2.702250
11.933333	1	2.661000
11.950000	1	2.620875
11.966667	1	2.581875
11.983333	1	2.542625
12.000000	1	2.503750
12.016667	1	2.465500
12.033333	1	2.427375
12.050000	1	2.390375
12.066667	1	2.353125
12.083333	1	2.316500
12.100000	1	2.281000
12.116667	1	2.245250
12.133333	1	2.211000
12.150000	1	2.177000
12.166667	1	2.144625
12.183333	1	2.112750
12.200000	1	2.083250
12.216667	1	2.055000
12.233333	1	2.028250
12.250000	1	2.003875
12.266667	1	1.981000
12.283333	1	1.960875
12.300000	1	1.943625
12.316667	1	1.928625
12.333333	1	1.918500
12.350000	1	1.912625
12.366667	1	1.912250
12.383333	1	1.918750
12.400000	1	1.933625
12.416667	1	1.958125
12.433333	1	1.992375
12.450000	1	2.041125
12.466667	1	2.104750
12.483333	1	2.187750
12.500000	1	2.293625
12.516667	1	2.425750
12.533333	1	2.589375
12.550000	1	2.788125
12.566667	1	3.027500
12.583333	1	3.310875
12.600000	1	3.640125
12.616667	1	4.014500
12.633333	1	4.434500
12.650000	1	4.895375
12.666667	1	5.393500
12.683333	1	5.924000
12.700000	1	6.478625
12.716667	1	7.051625
12.733333	1	7.637250
12.750000	1	8.229375
12.766667	1	8.825375
12.783333	1	9.422250
12.800000	1	10.018500
12.816667	1	10.614250
12.833333	1	11.211125
12.850000	1	11.812125
12.866667	1	12.417250
12.883333	1	13.029375
12.900000	1	13.647125
12.916667	1	14.271625
12.933333	1	14.900125
12.950000	1	15.528750
12.966667	1	16.152625
12.983333	1	16.762125
13.000000	1	17.348875
13.016667	1	17.903125
13.033333	1	18.416000
13.050000	1	18.879500
13.066667	1	19.285750
13.083333	1	19.627875
13.100000	1	19.901250
13.116667	1	20.102750
13.133333	1	20.230750
13.150000	1	20.285125
13.166667	1	20.267875
13.183333	1	20.181250
13.200000	1	20.030375
13.216667	1	19.821000
13.233333	1	19.557750
13.250000	1	19.246250
13.266667	1	18.893125
13.283333	1	18.503000
13.300000	1	18.082125
13.316667	1	17.635375
13.333333	1	17.168375
13.350000	1	16.685875
13.366667	1	16.191125
13.383333	1	15.688500
13.400000	1	15.181000
13.416667	1	14.670125
13.433333	1	14.157750
13.450000	1	13.645125
13.466667	1	13.131750
13.483333	1	12.617250
13.500000	1	12.100875
13.516667	1	11.582125
13.533333	1	11.061250
13.550000	1	10.536250
13.566667	1	10.008000
13.583333	1	9.479250
13.600000	1	8.953375
13.616667	1	8.434250
13.633333	1	7.927750
13.650000	1	7.438125
13.666667	1	6.972125
13.683333	1	6.534250
13.700000	1	6.129000
13.716667	1	5.760375
13.733333	1	5.429500
13.750000	1	5.137375
13.766667	1	4.883125
13.783333	1	4.664500
13.800000	1	4.478250
13.816667	1	4.320125
13.833333	1	4.185250
13.850000	1	4.070250
13.866667	1	3.970750
13.883333	1	3.882500
13.900000	1	3.803375
13.916667	1	3.730125
13.933333	1	3.663000
13.950000	1	3.599875
13.966667	1	3.539625
13.983333	1	3.482375
14.000000	1	3.427625
14.016667	1	3.375375
14.033333	1	3.324500
14.050000	1	3.273875
14.066667	1	3.222875
14.083333	1	3.170875
14.100000	1	3.117125
14.116667	1	3.061375
14.133333	1	3.002625
14.150000	1	2.940000
14.166667	1	2.874125
14.183333	1	2.806000
14.200000	1	2.735750
14.216667	1	2.665625
14.233333	1	2.596125
14.250000	1	2.529625
14.266667	1	2.466000
14.283333	1	2.407375
14.300000	1	2.356125
14.316667	1	2.313375
14.333333	1	2.281375
14.350000	1	2.260125
14.366667	1	2.251875
14.383333	1	2.256875
14.400000	1	2.277500
14.416667	1	2.314250
14.433333	1	2.367000
14.450000	1	2.437625
14.466667	1	2.526750
14.483333	1	2.633500
14.500000	1	2.759375
14.516667	1	2.904625
14.533333	1	3.067875
14.550000	1	3.249875
14.566667	1	3.450125
14.583333	1	3.667250
